
Starting run: sweep-lr1e-05-decay0.995-hidden128-batch32-gamma0.99
Episode 307 | Reward: 5.06 | Avg: 13.32 | Epsilon: 0.214
Episode 308 | Reward: 6.55 | Avg: 13.40 | Epsilon: 0.212
Episode 309 | Reward: 31.87 | Avg: 13.83 | Epsilon: 0.211
Episode 310 | Reward: 2.49 | Avg: 13.75 | Epsilon: 0.210
Episode 311 | Reward: 6.16 | Avg: 13.72 | Epsilon: 0.209
Episode 312 | Reward: 5.09 | Avg: 13.65 | Epsilon: 0.208
Episode 313 | Reward: 23.99 | Avg: 13.71 | Epsilon: 0.207
Episode 314 | Reward: 6.77 | Avg: 13.72 | Epsilon: 0.206
Episode 315 | Reward: 6.17 | Avg: 13.63 | Epsilon: 0.205
Episode 316 | Reward: 7.85 | Avg: 13.73 | Epsilon: 0.204
Episode 317 | Reward: 43.60 | Avg: 14.46 | Epsilon: 0.203
Episode 318 | Reward: 9.95 | Avg: 14.56 | Epsilon: 0.202
Episode 319 | Reward: 5.08 | Avg: 14.51 | Epsilon: 0.201
Episode 320 | Reward: 74.77 | Avg: 15.89 | Epsilon: 0.200
Episode 321 | Reward: 10.52 | Avg: 16.00 | Epsilon: 0.199
Episode 322 | Reward: 1.95 | Avg: 15.88 | Epsilon: 0.198
Episode 323 | Reward: 3.54 | Avg: 15.62 | Epsilon: 0.197
Episode 324 | Reward: 4.78 | Avg: 15.52 | Epsilon: 0.196
Episode 325 | Reward: 20.64 | Avg: 15.86 | Epsilon: 0.195
Episode 326 | Reward: 64.62 | Avg: 17.11 | Epsilon: 0.194
Episode 327 | Reward: 22.92 | Avg: 16.58 | Epsilon: 0.193
Episode 328 | Reward: 28.66 | Avg: 16.97 | Epsilon: 0.192
Episode 329 | Reward: 17.11 | Avg: 17.31 | Epsilon: 0.191
Episode 330 | Reward: 15.35 | Avg: 17.14 | Epsilon: 0.190
Episode 331 | Reward: 5.00 | Avg: 17.19 | Epsilon: 0.189
Episode 332 | Reward: 25.29 | Avg: 17.20 | Epsilon: 0.188
Episode 333 | Reward: 10.00 | Avg: 16.90 | Epsilon: 0.187
Episode 334 | Reward: 22.44 | Avg: 16.36 | Epsilon: 0.187
Episode 335 | Reward: 10.03 | Avg: 16.41 | Epsilon: 0.186
Episode 336 | Reward: 9.36 | Avg: 16.39 | Epsilon: 0.185
Episode 337 | Reward: 16.13 | Avg: 16.26 | Epsilon: 0.184
Episode 338 | Reward: 8.82 | Avg: 16.31 | Epsilon: 0.183
Episode 339 | Reward: 38.30 | Avg: 16.61 | Epsilon: 0.182
Episode 340 | Reward: 14.10 | Avg: 16.84 | Epsilon: 0.181
