
Starting run: p3-['4_brake']
Network warmed up!
Episode 592 | Reward: -6.38 | Avg: -12.48 | Epsilon: 0.150 | Steps: 204 | Loss: 18.3452 | Q: 67.0118 | Actions: ['0.34', '0.25', '0.18', '0.24']
Episode 593 | Reward: -11.91 | Avg: -12.58 | Epsilon: 0.150 | Steps: 292 | Loss: 66.1044 | Q: 66.1816 | Actions: ['0.37', '0.24', '0.18', '0.21']
Episode 594 | Reward: -5.81 | Avg: -12.57 | Epsilon: 0.150 | Steps: 131 | Loss: 41.6833 | Q: 63.4624 | Actions: ['0.32', '0.36', '0.24', '0.08']
Episode 595 | Reward: -16.87 | Avg: -12.77 | Epsilon: 0.150 | Steps: 360 | Loss: 52.6320 | Q: 67.0251 | Actions: ['0.28', '0.16', '0.33', '0.23']
Episode 596 | Reward: -16.16 | Avg: -12.90 | Epsilon: 0.150 | Steps: 243 | Loss: 35.8945 | Q: 66.4461 | Actions: ['0.21', '0.29', '0.22', '0.28']
Episode 597 | Reward: -6.53 | Avg: -12.90 | Epsilon: 0.150 | Steps: 84 | Loss: 23.2008 | Q: 67.5379 | Actions: ['0.19', '0.38', '0.31', '0.12']
Episode 598 | Reward: -19.45 | Avg: -13.20 | Epsilon: 0.150 | Steps: 317 | Loss: 28.6737 | Q: 64.8713 | Actions: ['0.19', '0.27', '0.29', '0.25']
Episode 599 | Reward: -6.35 | Avg: -13.20 | Epsilon: 0.150 | Steps: 81 | Loss: 37.3499 | Q: 66.8118 | Actions: ['0.16', '0.40', '0.35', '0.10']
Episode 600 | Reward: -6.88 | Avg: -13.17 | Epsilon: 0.150 | Steps: 89 | Loss: 100.2174 | Q: 63.1567 | Actions: ['0.20', '0.06', '0.53', '0.21']
Episode 601 | Reward: -17.84 | Avg: -13.40 | Epsilon: 0.150 | Steps: 323 | Loss: 56.7596 | Q: 68.6322 | Actions: ['0.25', '0.27', '0.33', '0.15']
Episode 602 | Reward: -13.19 | Avg: -13.18 | Epsilon: 0.150 | Steps: 198 | Loss: 17.0495 | Q: 67.4002 | Actions: ['0.42', '0.23', '0.19', '0.16']
Episode 603 | Reward: -6.30 | Avg: -13.13 | Epsilon: 0.150 | Steps: 81 | Loss: 61.0816 | Q: 66.3814 | Actions: ['0.11', '0.10', '0.72', '0.07']
Episode 604 | Reward: -6.21 | Avg: -12.70 | Epsilon: 0.150 | Steps: 81 | Loss: 21.1198 | Q: 70.1599 | Actions: ['0.14', '0.12', '0.64', '0.10']
Episode 605 | Reward: -7.06 | Avg: -12.71 | Epsilon: 0.150 | Steps: 118 | Loss: 96.9673 | Q: 69.4999 | Actions: ['0.25', '0.35', '0.29', '0.12']
Episode 606 | Reward: -6.27 | Avg: -12.45 | Epsilon: 0.150 | Steps: 81 | Loss: 21.1766 | Q: 67.7566 | Actions: ['0.23', '0.06', '0.49', '0.21']
Episode 607 | Reward: -26.48 | Avg: -12.31 | Epsilon: 0.150 | Steps: 468 | Loss: 64.9269 | Q: 66.6350 | Actions: ['0.29', '0.15', '0.31', '0.25']
Episode 608 | Reward: -13.33 | Avg: -12.36 | Epsilon: 0.150 | Steps: 285 | Loss: 60.5406 | Q: 70.1575 | Actions: ['0.28', '0.22', '0.19', '0.30']
Episode 609 | Reward: -6.22 | Avg: -12.11 | Epsilon: 0.150 | Steps: 81 | Loss: 19.4817 | Q: 64.9544 | Actions: ['0.38', '0.05', '0.35', '0.22']
Episode 610 | Reward: -6.51 | Avg: -12.09 | Epsilon: 0.150 | Steps: 81 | Loss: 26.1611 | Q: 65.8217 | Actions: ['0.14', '0.07', '0.38', '0.41']
Episode 611 | Reward: -6.43 | Avg: -11.68 | Epsilon: 0.150 | Steps: 81 | Loss: 26.9687 | Q: 68.0018 | Actions: ['0.37', '0.09', '0.42', '0.12']
Episode 612 | Reward: -6.49 | Avg: -11.70 | Epsilon: 0.150 | Steps: 81 | Loss: 11.5313 | Q: 69.5148 | Actions: ['0.09', '0.06', '0.62', '0.23']
Episode 613 | Reward: -6.32 | Avg: -11.71 | Epsilon: 0.150 | Steps: 81 | Loss: 49.1579 | Q: 68.1695 | Actions: ['0.27', '0.07', '0.48', '0.17']
Episode 614 | Reward: -8.63 | Avg: -11.75 | Epsilon: 0.150 | Steps: 103 | Loss: 55.1970 | Q: 66.1541 | Actions: ['0.17', '0.16', '0.46', '0.22']
Episode 615 | Reward: -6.47 | Avg: -11.78 | Epsilon: 0.150 | Steps: 81 | Loss: 12.0374 | Q: 66.8524 | Actions: ['0.14', '0.04', '0.69', '0.14']
Episode 616 | Reward: -6.02 | Avg: -11.78 | Epsilon: 0.150 | Steps: 81 | Loss: 51.3138 | Q: 73.2980 | Actions: ['0.14', '0.10', '0.63', '0.14']
Episode 617 | Reward: -6.45 | Avg: -11.49 | Epsilon: 0.150 | Steps: 82 | Loss: 25.1042 | Q: 69.1048 | Actions: ['0.22', '0.09', '0.43', '0.27']
Episode 618 | Reward: -6.79 | Avg: -11.38 | Epsilon: 0.150 | Steps: 119 | Loss: 13.2600 | Q: 67.7958 | Actions: ['0.25', '0.34', '0.26', '0.14']
Episode 619 | Reward: -10.18 | Avg: -11.41 | Epsilon: 0.150 | Steps: 142 | Loss: 35.3131 | Q: 68.3743 | Actions: ['0.16', '0.35', '0.30', '0.20']
Episode 620 | Reward: -35.31 | Avg: -11.99 | Epsilon: 0.150 | Steps: 537 | Loss: 38.8368 | Q: 69.5773 | Actions: ['0.23', '0.19', '0.28', '0.29']
Episode 621 | Reward: -6.90 | Avg: -11.94 | Epsilon: 0.150 | Steps: 85 | Loss: 49.0211 | Q: 68.3956 | Actions: ['0.22', '0.09', '0.41', '0.27']
Episode 622 | Reward: -3.25 | Avg: -11.86 | Epsilon: 0.150 | Steps: 93 | Loss: 23.6935 | Q: 65.9284 | Actions: ['0.19', '0.32', '0.39', '0.10']
Episode 623 | Reward: -27.08 | Avg: -12.27 | Epsilon: 0.150 | Steps: 364 | Loss: 58.4473 | Q: 67.7130 | Actions: ['0.30', '0.15', '0.14', '0.41']
Episode 624 | Reward: -8.60 | Avg: -12.08 | Epsilon: 0.150 | Steps: 104 | Loss: 18.6482 | Q: 70.3141 | Actions: ['0.19', '0.20', '0.33', '0.28']
Episode 625 | Reward: -7.58 | Avg: -11.99 | Epsilon: 0.150 | Steps: 96 | Loss: 15.3160 | Q: 66.4314 | Actions: ['0.39', '0.08', '0.26', '0.27']
Episode 626 | Reward: -6.34 | Avg: -11.64 | Epsilon: 0.150 | Steps: 81 | Loss: 33.6955 | Q: 67.8643 | Actions: ['0.21', '0.10', '0.43', '0.26']
Episode 627 | Reward: -7.64 | Avg: -11.72 | Epsilon: 0.150 | Steps: 94 | Loss: 21.1792 | Q: 64.2857 | Actions: ['0.24', '0.10', '0.38', '0.28']
Episode 628 | Reward: -8.32 | Avg: -11.50 | Epsilon: 0.150 | Steps: 278 | Loss: 30.4978 | Q: 67.2260 | Actions: ['0.28', '0.20', '0.41', '0.11']
Episode 629 | Reward: -6.37 | Avg: -11.35 | Epsilon: 0.150 | Steps: 81 | Loss: 138.1365 | Q: 67.7150 | Actions: ['0.15', '0.36', '0.40', '0.10']
Episode 630 | Reward: -18.93 | Avg: -11.00 | Epsilon: 0.150 | Steps: 433 | Loss: 23.7644 | Q: 68.4243 | Actions: ['0.26', '0.19', '0.42', '0.13']
Episode 631 | Reward: -3.71 | Avg: -11.04 | Epsilon: 0.150 | Steps: 99 | Loss: 42.8922 | Q: 67.3332 | Actions: ['0.35', '0.24', '0.24', '0.16']
Episode 632 | Reward: -2.66 | Avg: -10.88 | Epsilon: 0.150 | Steps: 104 | Loss: 12.2752 | Q: 67.8744 | Actions: ['0.38', '0.21', '0.27', '0.13']
Episode 633 | Reward: -8.09 | Avg: -10.91 | Epsilon: 0.150 | Steps: 273 | Loss: 37.3023 | Q: 69.0935 | Actions: ['0.41', '0.18', '0.31', '0.09']
Episode 634 | Reward: -4.72 | Avg: -10.77 | Epsilon: 0.150 | Steps: 128 | Loss: 102.7399 | Q: 67.0026 | Actions: ['0.27', '0.30', '0.24', '0.19']
Episode 635 | Reward: -5.48 | Avg: -10.65 | Epsilon: 0.150 | Steps: 112 | Loss: 37.5576 | Q: 66.5761 | Actions: ['0.23', '0.38', '0.26', '0.12']
Episode 636 | Reward: -6.39 | Avg: -10.56 | Epsilon: 0.150 | Steps: 82 | Loss: 82.1473 | Q: 68.7762 | Actions: ['0.15', '0.06', '0.61', '0.18']
Episode 637 | Reward: -55.25 | Avg: -11.12 | Epsilon: 0.150 | Steps: 739 | Loss: 45.5286 | Q: 67.3528 | Actions: ['0.31', '0.16', '0.17', '0.36']
Episode 638 | Reward: -6.77 | Avg: -10.86 | Epsilon: 0.150 | Steps: 85 | Loss: 18.6639 | Q: 67.4635 | Actions: ['0.08', '0.06', '0.76', '0.09']
Episode 639 | Reward: -6.34 | Avg: -10.79 | Epsilon: 0.150 | Steps: 81 | Loss: 13.4533 | Q: 69.0526 | Actions: ['0.15', '0.14', '0.47', '0.25']
Episode 640 | Reward: -7.13 | Avg: -10.31 | Epsilon: 0.150 | Steps: 88 | Loss: 28.4137 | Q: 67.0551 | Actions: ['0.28', '0.09', '0.39', '0.24']
Episode 641 | Reward: -6.34 | Avg: -10.37 | Epsilon: 0.150 | Steps: 81 | Loss: 36.4963 | Q: 67.5766 | Actions: ['0.17', '0.12', '0.44', '0.26']
Episode 642 | Reward: -9.53 | Avg: -10.44 | Epsilon: 0.150 | Steps: 114 | Loss: 15.8543 | Q: 66.2930 | Actions: ['0.19', '0.18', '0.45', '0.18']
Episode 643 | Reward: -3.49 | Avg: -10.27 | Epsilon: 0.150 | Steps: 102 | Loss: 15.5479 | Q: 68.6582 | Actions: ['0.32', '0.33', '0.26', '0.08']
Episode 644 | Reward: -7.44 | Avg: -10.30 | Epsilon: 0.150 | Steps: 91 | Loss: 21.0915 | Q: 65.5928 | Actions: ['0.13', '0.09', '0.68', '0.10']
Episode 645 | Reward: -7.59 | Avg: -10.12 | Epsilon: 0.150 | Steps: 92 | Loss: 12.2799 | Q: 65.7098 | Actions: ['0.04', '0.10', '0.76', '0.10']
Episode 646 | Reward: -7.32 | Avg: -9.94 | Epsilon: 0.150 | Steps: 91 | Loss: 18.2077 | Q: 60.0257 | Actions: ['0.14', '0.36', '0.34', '0.15']
Episode 647 | Reward: -35.26 | Avg: -10.51 | Epsilon: 0.150 | Steps: 439 | Loss: 46.1948 | Q: 68.7172 | Actions: ['0.27', '0.11', '0.20', '0.41']
Episode 648 | Reward: -6.70 | Avg: -10.26 | Epsilon: 0.150 | Steps: 83 | Loss: 27.3846 | Q: 66.3359 | Actions: ['0.18', '0.18', '0.40', '0.24']
Episode 649 | Reward: -6.25 | Avg: -10.26 | Epsilon: 0.150 | Steps: 81 | Loss: 56.5811 | Q: 61.9575 | Actions: ['0.14', '0.23', '0.56', '0.07']
Episode 650 | Reward: -6.80 | Avg: -10.26 | Epsilon: 0.150 | Steps: 133 | Loss: 14.3531 | Q: 68.4159 | Actions: ['0.17', '0.41', '0.23', '0.19']
Episode 651 | Reward: -6.69 | Avg: -10.03 | Epsilon: 0.150 | Steps: 89 | Loss: 15.6559 | Q: 68.5898 | Actions: ['0.22', '0.06', '0.40', '0.31']
Episode 652 | Reward: -6.27 | Avg: -9.89 | Epsilon: 0.150 | Steps: 81 | Loss: 20.1812 | Q: 67.4883 | Actions: ['0.10', '0.10', '0.58', '0.22']
Episode 653 | Reward: -13.07 | Avg: -10.03 | Epsilon: 0.150 | Steps: 230 | Loss: 37.4164 | Q: 67.6858 | Actions: ['0.20', '0.30', '0.30', '0.21']
Episode 654 | Reward: -25.50 | Avg: -10.42 | Epsilon: 0.150 | Steps: 487 | Loss: 51.7092 | Q: 69.4750 | Actions: ['0.31', '0.28', '0.18', '0.23']
Episode 655 | Reward: -22.41 | Avg: -10.72 | Epsilon: 0.150 | Steps: 351 | Loss: 66.0695 | Q: 66.3475 | Actions: ['0.28', '0.25', '0.17', '0.30']
Episode 656 | Reward: -4.52 | Avg: -10.69 | Epsilon: 0.150 | Steps: 123 | Loss: 23.6643 | Q: 68.2814 | Actions: ['0.37', '0.17', '0.18', '0.28']
Episode 657 | Reward: -12.09 | Avg: -10.40 | Epsilon: 0.150 | Steps: 273 | Loss: 54.6637 | Q: 68.4540 | Actions: ['0.33', '0.29', '0.20', '0.18']
Episode 658 | Reward: -5.25 | Avg: -10.24 | Epsilon: 0.150 | Steps: 120 | Loss: 76.3583 | Q: 71.7577 | Actions: ['0.32', '0.37', '0.22', '0.10']
Episode 659 | Reward: -7.04 | Avg: -10.25 | Epsilon: 0.150 | Steps: 91 | Loss: 18.5314 | Q: 68.0455 | Actions: ['0.23', '0.31', '0.36', '0.10']
Episode 660 | Reward: -13.64 | Avg: -10.40 | Epsilon: 0.150 | Steps: 199 | Loss: 39.0108 | Q: 66.8907 | Actions: ['0.28', '0.29', '0.25', '0.19']
Episode 661 | Reward: -9.19 | Avg: -10.45 | Epsilon: 0.150 | Steps: 218 | Loss: 43.7812 | Q: 66.6834 | Actions: ['0.41', '0.22', '0.10', '0.27']
Episode 662 | Reward: -17.29 | Avg: -10.67 | Epsilon: 0.150 | Steps: 327 | Loss: 62.2507 | Q: 66.5443 | Actions: ['0.35', '0.16', '0.19', '0.30']
Episode 663 | Reward: -20.50 | Avg: -10.95 | Epsilon: 0.150 | Steps: 402 | Loss: 39.0084 | Q: 68.1029 | Actions: ['0.34', '0.15', '0.25', '0.26']
Episode 664 | Reward: -19.89 | Avg: -11.18 | Epsilon: 0.150 | Steps: 469 | Loss: 35.5922 | Q: 68.3991 | Actions: ['0.29', '0.16', '0.33', '0.22']
Episode 665 | Reward: -4.43 | Avg: -11.14 | Epsilon: 0.150 | Steps: 81 | Loss: 18.1787 | Q: 70.2232 | Actions: ['0.21', '0.20', '0.40', '0.20']
Episode 666 | Reward: -6.21 | Avg: -11.14 | Epsilon: 0.150 | Steps: 81 | Loss: 40.1680 | Q: 69.9941 | Actions: ['0.38', '0.05', '0.43', '0.14']
Episode 667 | Reward: -7.23 | Avg: -11.16 | Epsilon: 0.150 | Steps: 91 | Loss: 52.3151 | Q: 67.1540 | Actions: ['0.16', '0.12', '0.53', '0.19']
Episode 668 | Reward: -6.39 | Avg: -11.15 | Epsilon: 0.150 | Steps: 81 | Loss: 79.7948 | Q: 69.1127 | Actions: ['0.27', '0.09', '0.46', '0.19']
Episode 669 | Reward: -4.80 | Avg: -11.04 | Epsilon: 0.150 | Steps: 128 | Loss: 23.2635 | Q: 70.6911 | Actions: ['0.27', '0.21', '0.24', '0.27']
Episode 670 | Reward: -8.89 | Avg: -10.51 | Epsilon: 0.150 | Steps: 112 | Loss: 43.8612 | Q: 65.4069 | Actions: ['0.18', '0.19', '0.46', '0.18']
Episode 671 | Reward: -8.69 | Avg: -10.55 | Epsilon: 0.150 | Steps: 154 | Loss: 58.2492 | Q: 66.5176 | Actions: ['0.26', '0.35', '0.27', '0.12']
Episode 672 | Reward: -1.14 | Avg: -10.51 | Epsilon: 0.150 | Steps: 103 | Loss: 14.4119 | Q: 66.3501 | Actions: ['0.45', '0.35', '0.16', '0.05']
Episode 673 | Reward: -18.70 | Avg: -10.34 | Epsilon: 0.150 | Steps: 377 | Loss: 36.9444 | Q: 68.5646 | Actions: ['0.35', '0.20', '0.16', '0.28']
Episode 674 | Reward: -20.47 | Avg: -10.57 | Epsilon: 0.150 | Steps: 285 | Loss: 19.0626 | Q: 66.6447 | Actions: ['0.38', '0.09', '0.11', '0.42']
Episode 675 | Reward: -15.46 | Avg: -10.73 | Epsilon: 0.150 | Steps: 236 | Loss: 44.4721 | Q: 68.7789 | Actions: ['0.39', '0.11', '0.10', '0.40']
Episode 676 | Reward: -19.35 | Avg: -10.99 | Epsilon: 0.150 | Steps: 362 | Loss: 86.1073 | Q: 68.8673 | Actions: ['0.37', '0.14', '0.18', '0.31']
Episode 677 | Reward: -9.40 | Avg: -11.03 | Epsilon: 0.150 | Steps: 264 | Loss: 42.3707 | Q: 65.8113 | Actions: ['0.37', '0.24', '0.14', '0.25']
Episode 678 | Reward: -6.08 | Avg: -10.98 | Epsilon: 0.150 | Steps: 81 | Loss: 16.7128 | Q: 68.0295 | Actions: ['0.23', '0.09', '0.59', '0.09']
Episode 679 | Reward: -18.45 | Avg: -11.22 | Epsilon: 0.150 | Steps: 311 | Loss: 27.8853 | Q: 69.1606 | Actions: ['0.26', '0.25', '0.19', '0.29']
Episode 680 | Reward: -4.82 | Avg: -10.94 | Epsilon: 0.150 | Steps: 113 | Loss: 43.6695 | Q: 68.7161 | Actions: ['0.35', '0.19', '0.19', '0.26']
Episode 681 | Reward: -1.67 | Avg: -10.90 | Epsilon: 0.150 | Steps: 126 | Loss: 79.3827 | Q: 69.2437 | Actions: ['0.34', '0.31', '0.18', '0.17']
Episode 682 | Reward: -6.14 | Avg: -10.97 | Epsilon: 0.150 | Steps: 81 | Loss: 15.7896 | Q: 68.8934 | Actions: ['0.17', '0.14', '0.60', '0.09']
Episode 683 | Reward: -15.78 | Avg: -11.13 | Epsilon: 0.150 | Steps: 269 | Loss: 42.5809 | Q: 69.1160 | Actions: ['0.28', '0.18', '0.23', '0.30']
Episode 684 | Reward: -6.37 | Avg: -11.16 | Epsilon: 0.150 | Steps: 81 | Loss: 16.5124 | Q: 66.1671 | Actions: ['0.11', '0.09', '0.59', '0.21']
Episode 685 | Reward: -6.26 | Avg: -11.17 | Epsilon: 0.150 | Steps: 82 | Loss: 17.7289 | Q: 65.9440 | Actions: ['0.20', '0.15', '0.56', '0.10']
Episode 686 | Reward: -20.54 | Avg: -11.46 | Epsilon: 0.150 | Steps: 376 | Loss: 42.2008 | Q: 67.0950 | Actions: ['0.25', '0.23', '0.28', '0.23']
Episode 687 | Reward: -7.69 | Avg: -10.51 | Epsilon: 0.150 | Steps: 93 | Loss: 124.9933 | Q: 67.4322 | Actions: ['0.10', '0.15', '0.65', '0.11']
Episode 688 | Reward: -3.73 | Avg: -10.44 | Epsilon: 0.150 | Steps: 83 | Loss: 123.6657 | Q: 70.9871 | Actions: ['0.24', '0.29', '0.37', '0.10']
Episode 689 | Reward: -3.90 | Avg: -10.40 | Epsilon: 0.150 | Steps: 119 | Loss: 19.7025 | Q: 64.6125 | Actions: ['0.26', '0.26', '0.22', '0.26']
Episode 690 | Reward: -3.27 | Avg: -10.32 | Epsilon: 0.150 | Steps: 93 | Loss: 58.1879 | Q: 68.0631 | Actions: ['0.28', '0.22', '0.31', '0.19']
Episode 691 | Reward: 0.91 | Avg: -10.17 | Epsilon: 0.150 | Steps: 125 | Loss: 24.9350 | Q: 64.6451 | Actions: ['0.32', '0.27', '0.30', '0.11']
Episode 692 | Reward: -5.37 | Avg: -10.09 | Epsilon: 0.150 | Steps: 98 | Loss: 30.5206 | Q: 68.7536 | Actions: ['0.18', '0.45', '0.32', '0.05']
Episode 693 | Reward: -6.50 | Avg: -10.15 | Epsilon: 0.150 | Steps: 81 | Loss: 14.5169 | Q: 64.1915 | Actions: ['0.19', '0.11', '0.38', '0.32']
Episode 694 | Reward: -19.63 | Avg: -10.39 | Epsilon: 0.150 | Steps: 382 | Loss: 38.8724 | Q: 67.4961 | Actions: ['0.23', '0.29', '0.23', '0.25']
Episode 695 | Reward: -31.08 | Avg: -10.86 | Epsilon: 0.150 | Steps: 493 | Loss: 53.5722 | Q: 67.0982 | Actions: ['0.22', '0.23', '0.28', '0.28']
Episode 696 | Reward: -7.29 | Avg: -10.86 | Epsilon: 0.150 | Steps: 316 | Loss: 71.5906 | Q: 67.8996 | Actions: ['0.30', '0.29', '0.26', '0.16']
Episode 697 | Reward: -2.52 | Avg: -10.21 | Epsilon: 0.150 | Steps: 113 | Loss: 61.1540 | Q: 69.2602 | Actions: ['0.23', '0.28', '0.42', '0.07']
Episode 698 | Reward: -20.74 | Avg: -10.49 | Epsilon: 0.150 | Steps: 307 | Loss: 49.4552 | Q: 67.2837 | Actions: ['0.31', '0.24', '0.25', '0.20']
Episode 699 | Reward: -4.05 | Avg: -10.45 | Epsilon: 0.150 | Steps: 83 | Loss: 12.8255 | Q: 65.6750 | Actions: ['0.19', '0.23', '0.40', '0.18']
Episode 700 | Reward: -32.08 | Avg: -10.95 | Epsilon: 0.150 | Steps: 463 | Loss: 45.3997 | Q: 67.6184 | Actions: ['0.26', '0.24', '0.19', '0.31']
Episode 701 | Reward: -26.41 | Avg: -11.35 | Epsilon: 0.150 | Steps: 384 | Loss: 63.5776 | Q: 66.9706 | Actions: ['0.22', '0.24', '0.25', '0.29']
Episode 702 | Reward: -19.27 | Avg: -11.61 | Epsilon: 0.150 | Steps: 264 | Loss: 47.9087 | Q: 68.8810 | Actions: ['0.19', '0.20', '0.32', '0.29']
Episode 703 | Reward: -27.39 | Avg: -11.89 | Epsilon: 0.150 | Steps: 454 | Loss: 48.0892 | Q: 67.3616 | Actions: ['0.27', '0.23', '0.20', '0.29']
Episode 704 | Reward: -4.74 | Avg: -11.48 | Epsilon: 0.150 | Steps: 84 | Loss: 9.9952 | Q: 67.6721 | Actions: ['0.25', '0.24', '0.39', '0.12']
Episode 705 | Reward: -29.69 | Avg: -11.62 | Epsilon: 0.150 | Steps: 484 | Loss: 39.9432 | Q: 66.8834 | Actions: ['0.28', '0.23', '0.21', '0.28']
Episode 706 | Reward: -17.83 | Avg: -11.89 | Epsilon: 0.150 | Steps: 232 | Loss: 29.6109 | Q: 66.7280 | Actions: ['0.27', '0.16', '0.22', '0.35']
Episode 707 | Reward: -15.31 | Avg: -11.95 | Epsilon: 0.150 | Steps: 223 | Loss: 46.5948 | Q: 67.0623 | Actions: ['0.15', '0.31', '0.26', '0.27']
Episode 708 | Reward: -9.51 | Avg: -12.04 | Epsilon: 0.150 | Steps: 148 | Loss: 55.3408 | Q: 69.6169 | Actions: ['0.14', '0.43', '0.26', '0.17']
Episode 709 | Reward: -4.70 | Avg: -11.99 | Epsilon: 0.150 | Steps: 118 | Loss: 21.5706 | Q: 66.7101 | Actions: ['0.17', '0.30', '0.26', '0.27']
Episode 710 | Reward: -6.54 | Avg: -11.85 | Epsilon: 0.150 | Steps: 81 | Loss: 24.9342 | Q: 65.5598 | Actions: ['0.12', '0.07', '0.46', '0.35']
Episode 711 | Reward: -7.72 | Avg: -11.82 | Epsilon: 0.150 | Steps: 95 | Loss: 90.2421 | Q: 70.3022 | Actions: ['0.35', '0.06', '0.36', '0.23']
Episode 712 | Reward: -6.37 | Avg: -11.60 | Epsilon: 0.150 | Steps: 81 | Loss: 9.0917 | Q: 66.6779 | Actions: ['0.36', '0.07', '0.41', '0.16']
Episode 713 | Reward: -2.16 | Avg: -11.23 | Epsilon: 0.150 | Steps: 114 | Loss: 14.1648 | Q: 66.4026 | Actions: ['0.18', '0.27', '0.42', '0.12']
Episode 714 | Reward: -14.75 | Avg: -11.13 | Epsilon: 0.150 | Steps: 338 | Loss: 38.1680 | Q: 67.9868 | Actions: ['0.23', '0.21', '0.30', '0.27']
Episode 715 | Reward: -6.04 | Avg: -11.16 | Epsilon: 0.150 | Steps: 126 | Loss: 21.2967 | Q: 68.1986 | Actions: ['0.19', '0.27', '0.36', '0.18']
Episode 716 | Reward: -13.61 | Avg: -11.31 | Epsilon: 0.150 | Steps: 212 | Loss: 46.3454 | Q: 66.9927 | Actions: ['0.25', '0.26', '0.17', '0.31']
Episode 717 | Reward: -1.51 | Avg: -11.20 | Epsilon: 0.150 | Steps: 104 | Loss: 13.5569 | Q: 66.1284 | Actions: ['0.31', '0.25', '0.37', '0.08']
Episode 718 | Reward: -11.57 | Avg: -11.30 | Epsilon: 0.150 | Steps: 311 | Loss: 65.7531 | Q: 66.2705 | Actions: ['0.28', '0.23', '0.31', '0.18']
Episode 719 | Reward: -3.36 | Avg: -11.27 | Epsilon: 0.150 | Steps: 105 | Loss: 16.0652 | Q: 64.6079 | Actions: ['0.19', '0.30', '0.37', '0.14']
Episode 720 | Reward: -26.13 | Avg: -11.62 | Epsilon: 0.150 | Steps: 448 | Loss: 58.9603 | Q: 66.1107 | Actions: ['0.26', '0.22', '0.26', '0.26']
Episode 721 | Reward: -4.58 | Avg: -11.54 | Epsilon: 0.150 | Steps: 114 | Loss: 16.1453 | Q: 68.8117 | Actions: ['0.19', '0.23', '0.39', '0.18']
Episode 722 | Reward: -9.04 | Avg: -11.69 | Epsilon: 0.150 | Steps: 289 | Loss: 36.7488 | Q: 69.6100 | Actions: ['0.38', '0.15', '0.31', '0.16']
Episode 723 | Reward: -3.60 | Avg: -11.39 | Epsilon: 0.150 | Steps: 154 | Loss: 48.5142 | Q: 65.9968 | Actions: ['0.34', '0.31', '0.19', '0.16']
Episode 724 | Reward: -4.03 | Avg: -11.06 | Epsilon: 0.150 | Steps: 115 | Loss: 96.0795 | Q: 66.1745 | Actions: ['0.37', '0.21', '0.23', '0.19']
Episode 725 | Reward: -32.49 | Avg: -11.40 | Epsilon: 0.150 | Steps: 754 | Loss: 62.3173 | Q: 68.0167 | Actions: ['0.39', '0.17', '0.18', '0.25']
Episode 726 | Reward: -28.05 | Avg: -11.58 | Epsilon: 0.150 | Steps: 459 | Loss: 18.3293 | Q: 69.3884 | Actions: ['0.30', '0.21', '0.22', '0.27']
Episode 727 | Reward: -17.41 | Avg: -11.74 | Epsilon: 0.150 | Steps: 287 | Loss: 25.3556 | Q: 68.4762 | Actions: ['0.26', '0.18', '0.25', '0.31']
Episode 728 | Reward: -5.51 | Avg: -11.73 | Epsilon: 0.150 | Steps: 106 | Loss: 19.8072 | Q: 64.9964 | Actions: ['0.25', '0.41', '0.19', '0.16']
Episode 729 | Reward: -53.92 | Avg: -12.44 | Epsilon: 0.150 | Steps: 801 | Loss: 44.2674 | Q: 68.4988 | Actions: ['0.25', '0.16', '0.28', '0.31']
Episode 730 | Reward: -6.39 | Avg: -12.47 | Epsilon: 0.150 | Steps: 81 | Loss: 133.5222 | Q: 64.2385 | Actions: ['0.14', '0.10', '0.56', '0.21']
Episode 731 | Reward: -5.00 | Avg: -12.53 | Epsilon: 0.150 | Steps: 93 | Loss: 16.8516 | Q: 67.7868 | Actions: ['0.23', '0.18', '0.37', '0.23']
Episode 732 | Reward: -20.23 | Avg: -12.82 | Epsilon: 0.150 | Steps: 304 | Loss: 33.0431 | Q: 65.1596 | Actions: ['0.23', '0.20', '0.25', '0.32']
Episode 733 | Reward: -3.90 | Avg: -12.58 | Epsilon: 0.150 | Steps: 87 | Loss: 15.7654 | Q: 68.9534 | Actions: ['0.16', '0.33', '0.38', '0.13']
Episode 734 | Reward: -2.98 | Avg: -12.51 | Epsilon: 0.150 | Steps: 81 | Loss: 139.3174 | Q: 65.8801 | Actions: ['0.36', '0.19', '0.27', '0.19']
Episode 735 | Reward: -5.38 | Avg: -12.49 | Epsilon: 0.150 | Steps: 94 | Loss: 12.7152 | Q: 64.8198 | Actions: ['0.34', '0.40', '0.20', '0.05']
Episode 736 | Reward: -3.33 | Avg: -12.15 | Epsilon: 0.150 | Steps: 105 | Loss: 17.3658 | Q: 65.5718 | Actions: ['0.27', '0.35', '0.29', '0.10']
Episode 737 | Reward: -21.42 | Avg: -12.42 | Epsilon: 0.150 | Steps: 394 | Loss: 27.5824 | Q: 68.1939 | Actions: ['0.32', '0.21', '0.19', '0.28']
Episode 738 | Reward: -9.57 | Avg: -12.54 | Epsilon: 0.150 | Steps: 157 | Loss: 51.8675 | Q: 70.2492 | Actions: ['0.19', '0.34', '0.23', '0.24']
Episode 739 | Reward: -8.46 | Avg: -12.63 | Epsilon: 0.150 | Steps: 139 | Loss: 71.3888 | Q: 67.7085 | Actions: ['0.20', '0.36', '0.29', '0.14']
