Network warmed up!
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.17814669999415855
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 2233 | Reward: 97.74 | Avg: 99.70 | Epsilon: 0.107 | Steps: 107
Episode 2234 | Reward: 103.17 | Avg: 99.48 | Epsilon: 0.107 | Steps: 160
Episode 2235 | Reward: 96.14 | Avg: 99.43 | Epsilon: 0.107 | Steps: 81
Episode 2236 | Reward: 98.97 | Avg: 99.40 | Epsilon: 0.107 | Steps: 97
Episode 2237 | Reward: 96.96 | Avg: 99.31 | Epsilon: 0.107 | Steps: 157
Episode 2238 | Reward: 98.25 | Avg: 99.30 | Epsilon: 0.106 | Steps: 125
Episode 2239 | Reward: 103.97 | Avg: 99.40 | Epsilon: 0.106 | Steps: 202
Episode 2240 | Reward: 118.45 | Avg: 99.76 | Epsilon: 0.106 | Steps: 433
Episode 2241 | Reward: 96.89 | Avg: 99.72 | Epsilon: 0.106 | Steps: 149
Episode 2242 | Reward: 98.47 | Avg: 99.71 | Epsilon: 0.106 | Steps: 81
Episode 2243 | Reward: 100.67 | Avg: 99.79 | Epsilon: 0.106 | Steps: 122
Episode 2244 | Reward: 105.94 | Avg: 99.86 | Epsilon: 0.106 | Steps: 206
Episode 2245 | Reward: 99.99 | Avg: 99.86 | Epsilon: 0.106 | Steps: 81
Episode 2246 | Reward: 105.67 | Avg: 99.86 | Epsilon: 0.106 | Steps: 167
Episode 2247 | Reward: 107.64 | Avg: 99.71 | Epsilon: 0.105 | Steps: 235
Episode 2248 | Reward: 115.19 | Avg: 100.05 | Epsilon: 0.105 | Steps: 295
Episode 2249 | Reward: 99.08 | Avg: 100.06 | Epsilon: 0.105 | Steps: 89
Episode 2250 | Reward: 114.06 | Avg: 100.28 | Epsilon: 0.105 | Steps: 235
Episode 2251 | Reward: 105.56 | Avg: 100.42 | Epsilon: 0.105 | Steps: 160
Episode 2252 | Reward: 103.90 | Avg: 100.57 | Epsilon: 0.105 | Steps: 140
Episode 2253 | Reward: 104.66 | Avg: 100.74 | Epsilon: 0.105 | Steps: 168
Episode 2254 | Reward: 106.50 | Avg: 100.95 | Epsilon: 0.105 | Steps: 137
Episode 2255 | Reward: 125.74 | Avg: 101.54 | Epsilon: 0.105 | Steps: 441
Episode 2256 | Reward: 117.07 | Avg: 101.96 | Epsilon: 0.105 | Steps: 333
Episode 2257 | Reward: 110.13 | Avg: 102.24 | Epsilon: 0.104 | Steps: 228
Episode 2258 | Reward: 125.57 | Avg: 102.77 | Epsilon: 0.104 | Steps: 518
Episode 2259 | Reward: 111.73 | Avg: 103.08 | Epsilon: 0.104 | Steps: 182
Episode 2260 | Reward: 103.17 | Avg: 103.23 | Epsilon: 0.104 | Steps: 132
Episode 2261 | Reward: 104.20 | Avg: 103.39 | Epsilon: 0.104 | Steps: 120
Episode 2262 | Reward: 111.31 | Avg: 103.69 | Epsilon: 0.104 | Steps: 276
Episode 2263 | Reward: 124.47 | Avg: 104.26 | Epsilon: 0.104 | Steps: 408
Episode 2264 | Reward: 113.67 | Avg: 104.61 | Epsilon: 0.104 | Steps: 335
Episode 2265 | Reward: 108.84 | Avg: 104.87 | Epsilon: 0.104 | Steps: 239
Episode 2266 | Reward: 100.29 | Avg: 104.95 | Epsilon: 0.104 | Steps: 123
Episode 2267 | Reward: 98.77 | Avg: 105.00 | Epsilon: 0.103 | Steps: 81
Episode 2268 | Reward: 118.92 | Avg: 105.45 | Epsilon: 0.103 | Steps: 386
Episode 2269 | Reward: 120.55 | Avg: 105.94 | Epsilon: 0.103 | Steps: 357
Episode 2270 | Reward: 103.79 | Avg: 106.09 | Epsilon: 0.103 | Steps: 196
Episode 2271 | Reward: 103.07 | Avg: 106.23 | Epsilon: 0.103 | Steps: 116
Episode 2272 | Reward: 106.99 | Avg: 106.41 | Epsilon: 0.103 | Steps: 149
Episode 2273 | Reward: 118.63 | Avg: 106.85 | Epsilon: 0.103 | Steps: 289
Episode 2274 | Reward: 102.37 | Avg: 106.84 | Epsilon: 0.103 | Steps: 159
Episode 2275 | Reward: 110.95 | Avg: 107.13 | Epsilon: 0.103 | Steps: 163
Episode 2276 | Reward: 110.36 | Avg: 107.15 | Epsilon: 0.102 | Steps: 208
Episode 2277 | Reward: 107.21 | Avg: 107.02 | Epsilon: 0.102 | Steps: 145
Episode 2278 | Reward: 103.00 | Avg: 107.09 | Epsilon: 0.102 | Steps: 157
Episode 2279 | Reward: 101.14 | Avg: 107.13 | Epsilon: 0.102 | Steps: 107
Episode 2280 | Reward: 100.29 | Avg: 107.01 | Epsilon: 0.102 | Steps: 81
Episode 2281 | Reward: 106.65 | Avg: 106.89 | Epsilon: 0.102 | Steps: 224
Episode 2282 | Reward: 105.71 | Avg: 107.05 | Epsilon: 0.102 | Steps: 193
Episode 2283 | Reward: 106.36 | Avg: 107.22 | Epsilon: 0.102 | Steps: 174
Episode 2284 | Reward: 100.61 | Avg: 107.17 | Epsilon: 0.102 | Steps: 152
Episode 2285 | Reward: 118.16 | Avg: 107.61 | Epsilon: 0.102 | Steps: 279
Episode 2286 | Reward: 103.64 | Avg: 107.70 | Epsilon: 0.101 | Steps: 120
Episode 2287 | Reward: 106.31 | Avg: 107.89 | Epsilon: 0.101 | Steps: 228
Episode 2288 | Reward: 98.18 | Avg: 107.89 | Epsilon: 0.101 | Steps: 86
Episode 2289 | Reward: 97.74 | Avg: 107.77 | Epsilon: 0.101 | Steps: 98
Episode 2290 | Reward: 98.26 | Avg: 107.36 | Epsilon: 0.101 | Steps: 81
Episode 2291 | Reward: 98.96 | Avg: 107.40 | Epsilon: 0.101 | Steps: 113
Episode 2292 | Reward: 99.45 | Avg: 107.42 | Epsilon: 0.101 | Steps: 99
Episode 2293 | Reward: 100.44 | Avg: 107.42 | Epsilon: 0.101 | Steps: 93
Episode 2294 | Reward: 101.89 | Avg: 107.34 | Epsilon: 0.101 | Steps: 118
Episode 2295 | Reward: 98.77 | Avg: 107.31 | Epsilon: 0.101 | Steps: 137
Episode 2296 | Reward: 112.67 | Avg: 107.45 | Epsilon: 0.100 | Steps: 246
Episode 2297 | Reward: 99.45 | Avg: 107.29 | Epsilon: 0.100 | Steps: 126
Episode 2298 | Reward: 98.41 | Avg: 106.95 | Epsilon: 0.100 | Steps: 81
Episode 2299 | Reward: 97.68 | Avg: 106.92 | Epsilon: 0.100 | Steps: 137
Episode 2300 | Reward: 113.40 | Avg: 106.91 | Epsilon: 0.100 | Steps: 304
Episode 2301 | Reward: 110.31 | Avg: 107.01 | Epsilon: 0.100 | Steps: 316
Episode 2302 | Reward: 110.36 | Avg: 107.14 | Epsilon: 0.100 | Steps: 240
Episode 2303 | Reward: 98.06 | Avg: 107.00 | Epsilon: 0.100 | Steps: 82
Episode 2304 | Reward: 106.81 | Avg: 107.01 | Epsilon: 0.100 | Steps: 274
Episode 2305 | Reward: 101.55 | Avg: 106.53 | Epsilon: 0.100 | Steps: 149
Episode 2306 | Reward: 98.47 | Avg: 106.15 | Epsilon: 0.099 | Steps: 96
Episode 2307 | Reward: 100.63 | Avg: 105.96 | Epsilon: 0.099 | Steps: 95
Episode 2308 | Reward: 101.32 | Avg: 105.48 | Epsilon: 0.099 | Steps: 163
Episode 2309 | Reward: 99.81 | Avg: 105.24 | Epsilon: 0.099 | Steps: 82
Episode 2310 | Reward: 103.27 | Avg: 105.24 | Epsilon: 0.099 | Steps: 187
Episode 2311 | Reward: 96.80 | Avg: 105.09 | Epsilon: 0.099 | Steps: 91
Episode 2312 | Reward: 98.02 | Avg: 104.83 | Epsilon: 0.099 | Steps: 87
Episode 2313 | Reward: 97.63 | Avg: 104.29 | Epsilon: 0.099 | Steps: 81
Episode 2314 | Reward: 97.45 | Avg: 103.97 | Epsilon: 0.099 | Steps: 82
Episode 2315 | Reward: 98.32 | Avg: 103.76 | Epsilon: 0.099 | Steps: 94
Episode 2316 | Reward: 99.09 | Avg: 103.73 | Epsilon: 0.098 | Steps: 99
Episode 2317 | Reward: 100.95 | Avg: 103.78 | Epsilon: 0.098 | Steps: 135
Episode 2318 | Reward: 98.46 | Avg: 103.37 | Epsilon: 0.098 | Steps: 81
Episode 2319 | Reward: 102.09 | Avg: 103.00 | Epsilon: 0.098 | Steps: 159
Episode 2320 | Reward: 101.57 | Avg: 102.95 | Epsilon: 0.098 | Steps: 119
Episode 2321 | Reward: 102.52 | Avg: 102.94 | Epsilon: 0.098 | Steps: 137
Episode 2322 | Reward: 103.44 | Avg: 102.87 | Epsilon: 0.098 | Steps: 155
Episode 2323 | Reward: 104.27 | Avg: 102.59 | Epsilon: 0.098 | Steps: 158
Episode 2324 | Reward: 102.51 | Avg: 102.59 | Epsilon: 0.098 | Steps: 135
Episode 2325 | Reward: 98.79 | Avg: 102.34 | Epsilon: 0.098 | Steps: 81
Episode 2326 | Reward: 98.42 | Avg: 102.11 | Epsilon: 0.097 | Steps: 81
Episode 2327 | Reward: 97.53 | Avg: 101.91 | Epsilon: 0.097 | Steps: 85
Episode 2328 | Reward: 98.74 | Avg: 101.83 | Epsilon: 0.097 | Steps: 84
Episode 2329 | Reward: 100.50 | Avg: 101.81 | Epsilon: 0.097 | Steps: 84
Episode 2330 | Reward: 96.32 | Avg: 101.73 | Epsilon: 0.097 | Steps: 91
Episode 2331 | Reward: 110.59 | Avg: 101.81 | Epsilon: 0.097 | Steps: 247
Episode 2332 | Reward: 97.49 | Avg: 101.65 | Epsilon: 0.097 | Steps: 87
Episode 2333 | Reward: 97.59 | Avg: 101.47 | Epsilon: 0.097 | Steps: 81
Episode 2334 | Reward: 98.30 | Avg: 101.43 | Epsilon: 0.097 | Steps: 103
Episode 2335 | Reward: 97.40 | Avg: 101.01 | Epsilon: 0.097 | Steps: 88
Episode 2336 | Reward: 96.94 | Avg: 100.88 | Epsilon: 0.097 | Steps: 104
Episode 2337 | Reward: 97.96 | Avg: 100.71 | Epsilon: 0.096 | Steps: 87
Episode 2338 | Reward: 100.29 | Avg: 100.75 | Epsilon: 0.096 | Steps: 117
Episode 2339 | Reward: 110.38 | Avg: 101.01 | Epsilon: 0.096 | Steps: 249
Episode 2340 | Reward: 98.24 | Avg: 101.01 | Epsilon: 0.096 | Steps: 131
Episode 2341 | Reward: 103.96 | Avg: 101.11 | Epsilon: 0.096 | Steps: 169
Episode 2342 | Reward: 112.61 | Avg: 101.37 | Epsilon: 0.096 | Steps: 284
Episode 2343 | Reward: 102.59 | Avg: 101.41 | Epsilon: 0.096 | Steps: 131
Episode 2344 | Reward: 98.62 | Avg: 101.35 | Epsilon: 0.096 | Steps: 81
Episode 2345 | Reward: 105.78 | Avg: 101.49 | Epsilon: 0.096 | Steps: 155
Episode 2346 | Reward: 101.61 | Avg: 101.27 | Epsilon: 0.096 | Steps: 115
Episode 2347 | Reward: 106.44 | Avg: 101.41 | Epsilon: 0.095 | Steps: 173
Episode 2348 | Reward: 101.80 | Avg: 101.47 | Epsilon: 0.095 | Steps: 102
Episode 2349 | Reward: 105.48 | Avg: 101.63 | Epsilon: 0.095 | Steps: 119
Episode 2350 | Reward: 99.80 | Avg: 101.36 | Epsilon: 0.095 | Steps: 116
Episode 2351 | Reward: 109.09 | Avg: 101.33 | Epsilon: 0.095 | Steps: 201
Episode 2352 | Reward: 109.53 | Avg: 101.32 | Epsilon: 0.095 | Steps: 205
Episode 2353 | Reward: 99.85 | Avg: 101.35 | Epsilon: 0.095 | Steps: 165
Episode 2354 | Reward: 102.99 | Avg: 101.28 | Epsilon: 0.095 | Steps: 145
Episode 2355 | Reward: 103.42 | Avg: 101.31 | Epsilon: 0.095 | Steps: 122
Episode 2356 | Reward: 98.38 | Avg: 101.31 | Epsilon: 0.095 | Steps: 105
Episode 2357 | Reward: 100.51 | Avg: 101.31 | Epsilon: 0.094 | Steps: 149
Episode 2358 | Reward: 95.60 | Avg: 101.19 | Epsilon: 0.094 | Steps: 81
Episode 2359 | Reward: 96.34 | Avg: 101.13 | Epsilon: 0.094 | Steps: 102
Episode 2360 | Reward: 97.80 | Avg: 101.02 | Epsilon: 0.094 | Steps: 127
Episode 2361 | Reward: 95.95 | Avg: 101.00 | Epsilon: 0.094 | Steps: 81
Episode 2362 | Reward: 95.99 | Avg: 100.96 | Epsilon: 0.094 | Steps: 95
Episode 2363 | Reward: 97.80 | Avg: 100.96 | Epsilon: 0.094 | Steps: 86
Episode 2364 | Reward: 102.00 | Avg: 101.05 | Epsilon: 0.094 | Steps: 207
Episode 2365 | Reward: 100.34 | Avg: 101.09 | Epsilon: 0.094 | Steps: 204
Episode 2366 | Reward: 98.73 | Avg: 101.09 | Epsilon: 0.094 | Steps: 101
Episode 2367 | Reward: 103.63 | Avg: 101.14 | Epsilon: 0.094 | Steps: 171
Episode 2368 | Reward: 105.83 | Avg: 101.29 | Epsilon: 0.093 | Steps: 215
Episode 2369 | Reward: 106.87 | Avg: 101.38 | Epsilon: 0.093 | Steps: 197
Episode 2370 | Reward: 100.01 | Avg: 101.35 | Epsilon: 0.093 | Steps: 184
Episode 2371 | Reward: 98.94 | Avg: 101.28 | Epsilon: 0.093 | Steps: 101
Episode 2372 | Reward: 109.70 | Avg: 101.40 | Epsilon: 0.093 | Steps: 254
Episode 2373 | Reward: 100.78 | Avg: 101.34 | Epsilon: 0.093 | Steps: 86
Episode 2374 | Reward: 118.82 | Avg: 101.66 | Epsilon: 0.093 | Steps: 412
Episode 2375 | Reward: 105.41 | Avg: 101.79 | Epsilon: 0.093 | Steps: 208
Episode 2376 | Reward: 98.60 | Avg: 101.80 | Epsilon: 0.093 | Steps: 82
Episode 2377 | Reward: 98.37 | Avg: 101.81 | Epsilon: 0.093 | Steps: 81
Episode 2378 | Reward: 97.68 | Avg: 101.79 | Epsilon: 0.093 | Steps: 81
Episode 2379 | Reward: 99.23 | Avg: 101.77 | Epsilon: 0.092 | Steps: 111
Episode 2380 | Reward: 101.24 | Avg: 101.87 | Epsilon: 0.092 | Steps: 157
Episode 2381 | Reward: 98.35 | Avg: 101.62 | Epsilon: 0.092 | Steps: 84
Episode 2382 | Reward: 98.83 | Avg: 101.65 | Epsilon: 0.092 | Steps: 116
Episode 2383 | Reward: 101.27 | Avg: 101.72 | Epsilon: 0.092 | Steps: 89
Episode 2384 | Reward: 103.67 | Avg: 101.83 | Epsilon: 0.092 | Steps: 218
Episode 2385 | Reward: 100.22 | Avg: 101.89 | Epsilon: 0.092 | Steps: 107
Episode 2386 | Reward: 99.20 | Avg: 101.93 | Epsilon: 0.092 | Steps: 120
Episode 2387 | Reward: 117.90 | Avg: 102.33 | Epsilon: 0.092 | Steps: 310
Episode 2388 | Reward: 96.75 | Avg: 102.26 | Epsilon: 0.092 | Steps: 81
Episode 2389 | Reward: 124.87 | Avg: 102.55 | Epsilon: 0.092 | Steps: 555
Episode 2390 | Reward: 97.57 | Avg: 102.53 | Epsilon: 0.091 | Steps: 89
Episode 2391 | Reward: 98.89 | Avg: 102.43 | Epsilon: 0.091 | Steps: 134
Episode 2392 | Reward: 96.79 | Avg: 102.12 | Epsilon: 0.091 | Steps: 101
Episode 2393 | Reward: 98.47 | Avg: 102.03 | Epsilon: 0.091 | Steps: 81
Episode 2394 | Reward: 97.48 | Avg: 102.01 | Epsilon: 0.091 | Steps: 81
Episode 2395 | Reward: 97.65 | Avg: 101.85 | Epsilon: 0.091 | Steps: 81
Episode 2396 | Reward: 97.56 | Avg: 101.77 | Epsilon: 0.091 | Steps: 81
Episode 2397 | Reward: 97.22 | Avg: 101.58 | Epsilon: 0.091 | Steps: 81
Episode 2398 | Reward: 97.54 | Avg: 101.50 | Epsilon: 0.091 | Steps: 81
Episode 2399 | Reward: 98.68 | Avg: 101.36 | Epsilon: 0.091 | Steps: 116
Episode 2400 | Reward: 111.23 | Avg: 101.59 | Epsilon: 0.091 | Steps: 134
Episode 2401 | Reward: 97.80 | Avg: 101.37 | Epsilon: 0.090 | Steps: 103
Episode 2402 | Reward: 97.70 | Avg: 101.13 | Epsilon: 0.090 | Steps: 81
Episode 2403 | Reward: 104.62 | Avg: 101.22 | Epsilon: 0.090 | Steps: 134
Episode 2404 | Reward: 103.24 | Avg: 101.23 | Epsilon: 0.090 | Steps: 154
Episode 2405 | Reward: 106.48 | Avg: 101.29 | Epsilon: 0.090 | Steps: 232
Episode 2406 | Reward: 99.43 | Avg: 101.31 | Epsilon: 0.090 | Steps: 121
Episode 2407 | Reward: 99.82 | Avg: 101.30 | Epsilon: 0.090 | Steps: 128
Episode 2408 | Reward: 105.09 | Avg: 101.49 | Epsilon: 0.090 | Steps: 152
Episode 2409 | Reward: 104.12 | Avg: 101.64 | Epsilon: 0.090 | Steps: 182
Episode 2410 | Reward: 100.13 | Avg: 101.69 | Epsilon: 0.090 | Steps: 100
Episode 2411 | Reward: 110.29 | Avg: 101.98 | Epsilon: 0.090 | Steps: 380
Episode 2412 | Reward: 102.04 | Avg: 102.10 | Epsilon: 0.089 | Steps: 208
Episode 2413 | Reward: 99.58 | Avg: 102.13 | Epsilon: 0.089 | Steps: 125
Episode 2414 | Reward: 98.97 | Avg: 102.07 | Epsilon: 0.089 | Steps: 114
Episode 2415 | Reward: 98.08 | Avg: 102.03 | Epsilon: 0.089 | Steps: 87
Episode 2416 | Reward: 104.41 | Avg: 102.14 | Epsilon: 0.089 | Steps: 193
Episode 2417 | Reward: 97.79 | Avg: 102.02 | Epsilon: 0.089 | Steps: 92
Episode 2418 | Reward: 101.89 | Avg: 101.95 | Epsilon: 0.089 | Steps: 149
Episode 2419 | Reward: 99.10 | Avg: 101.79 | Epsilon: 0.089 | Steps: 88
Episode 2420 | Reward: 98.26 | Avg: 101.75 | Epsilon: 0.089 | Steps: 90
Episode 2421 | Reward: 108.86 | Avg: 101.95 | Epsilon: 0.089 | Steps: 177
Episode 2422 | Reward: 103.33 | Avg: 101.83 | Epsilon: 0.089 | Steps: 131
Episode 2423 | Reward: 97.87 | Avg: 101.77 | Epsilon: 0.088 | Steps: 82
Episode 2424 | Reward: 102.57 | Avg: 101.44 | Epsilon: 0.088 | Steps: 162
Episode 2425 | Reward: 101.23 | Avg: 101.36 | Epsilon: 0.088 | Steps: 220
Episode 2426 | Reward: 97.59 | Avg: 101.34 | Epsilon: 0.088 | Steps: 81
Episode 2427 | Reward: 97.36 | Avg: 101.32 | Epsilon: 0.088 | Steps: 81
Episode 2428 | Reward: 97.57 | Avg: 101.32 | Epsilon: 0.088 | Steps: 81
Episode 2429 | Reward: 97.56 | Avg: 101.28 | Epsilon: 0.088 | Steps: 98
Episode 2430 | Reward: 104.91 | Avg: 101.36 | Epsilon: 0.088 | Steps: 190
Episode 2431 | Reward: 123.81 | Avg: 101.87 | Epsilon: 0.088 | Steps: 669
Episode 2432 | Reward: 100.16 | Avg: 101.89 | Epsilon: 0.088 | Steps: 137
Episode 2433 | Reward: 97.82 | Avg: 101.82 | Epsilon: 0.088 | Steps: 139
Episode 2434 | Reward: 98.59 | Avg: 101.72 | Epsilon: 0.087 | Steps: 155
Episode 2435 | Reward: 103.24 | Avg: 101.78 | Epsilon: 0.087 | Steps: 152
Episode 2436 | Reward: 96.36 | Avg: 101.73 | Epsilon: 0.087 | Steps: 82
Episode 2437 | Reward: 103.88 | Avg: 101.44 | Epsilon: 0.087 | Steps: 196
Episode 2438 | Reward: 98.06 | Avg: 101.47 | Epsilon: 0.087 | Steps: 101
Episode 2439 | Reward: 99.29 | Avg: 100.96 | Epsilon: 0.087 | Steps: 96
Episode 2440 | Reward: 96.41 | Avg: 100.94 | Epsilon: 0.087 | Steps: 81
Episode 2441 | Reward: 102.72 | Avg: 101.01 | Epsilon: 0.087 | Steps: 273
Episode 2442 | Reward: 98.55 | Avg: 101.05 | Epsilon: 0.087 | Steps: 98
Episode 2443 | Reward: 98.85 | Avg: 101.06 | Epsilon: 0.087 | Steps: 141
Episode 2444 | Reward: 98.47 | Avg: 101.08 | Epsilon: 0.087 | Steps: 93
Episode 2445 | Reward: 97.92 | Avg: 101.08 | Epsilon: 0.087 | Steps: 81
Episode 2446 | Reward: 96.20 | Avg: 101.05 | Epsilon: 0.086 | Steps: 81
Episode 2447 | Reward: 102.91 | Avg: 101.17 | Epsilon: 0.086 | Steps: 154
Episode 2448 | Reward: 98.27 | Avg: 101.18 | Epsilon: 0.086 | Steps: 181
Episode 2449 | Reward: 125.58 | Avg: 101.72 | Epsilon: 0.086 | Steps: 476
Episode 2450 | Reward: 111.99 | Avg: 101.74 | Epsilon: 0.086 | Steps: 258
Episode 2451 | Reward: 104.81 | Avg: 101.88 | Epsilon: 0.086 | Steps: 186
Episode 2452 | Reward: 105.58 | Avg: 102.03 | Epsilon: 0.086 | Steps: 167
Episode 2453 | Reward: 97.17 | Avg: 101.88 | Epsilon: 0.086 | Steps: 81
Episode 2454 | Reward: 97.41 | Avg: 101.77 | Epsilon: 0.086 | Steps: 102
Episode 2455 | Reward: 97.36 | Avg: 101.59 | Epsilon: 0.086 | Steps: 81
Episode 2456 | Reward: 97.89 | Avg: 101.55 | Epsilon: 0.086 | Steps: 81
Episode 2457 | Reward: 107.61 | Avg: 101.71 | Epsilon: 0.086 | Steps: 161
Episode 2458 | Reward: 98.18 | Avg: 101.57 | Epsilon: 0.085 | Steps: 81
Episode 2459 | Reward: 99.47 | Avg: 101.48 | Epsilon: 0.085 | Steps: 100
Episode 2460 | Reward: 99.07 | Avg: 101.46 | Epsilon: 0.085 | Steps: 85
Episode 2461 | Reward: 101.01 | Avg: 101.27 | Epsilon: 0.085 | Steps: 119
Episode 2462 | Reward: 97.68 | Avg: 101.18 | Epsilon: 0.085 | Steps: 118
Episode 2463 | Reward: 96.45 | Avg: 101.12 | Epsilon: 0.085 | Steps: 126
Episode 2464 | Reward: 104.32 | Avg: 101.23 | Epsilon: 0.085 | Steps: 188
Episode 2465 | Reward: 101.87 | Avg: 101.31 | Epsilon: 0.085 | Steps: 90
Episode 2466 | Reward: 98.60 | Avg: 101.19 | Epsilon: 0.085 | Steps: 128
Episode 2467 | Reward: 106.07 | Avg: 101.35 | Epsilon: 0.085 | Steps: 236
Episode 2468 | Reward: 104.88 | Avg: 101.41 | Epsilon: 0.085 | Steps: 158
Episode 2469 | Reward: 96.46 | Avg: 101.36 | Epsilon: 0.084 | Steps: 81
Episode 2470 | Reward: 97.06 | Avg: 101.34 | Epsilon: 0.084 | Steps: 110
Episode 2471 | Reward: 102.25 | Avg: 101.21 | Epsilon: 0.084 | Steps: 102
Episode 2472 | Reward: 98.77 | Avg: 101.11 | Epsilon: 0.084 | Steps: 96
Episode 2473 | Reward: 98.54 | Avg: 101.13 | Epsilon: 0.084 | Steps: 109
Episode 2474 | Reward: 109.94 | Avg: 101.27 | Epsilon: 0.084 | Steps: 144
Episode 2475 | Reward: 104.82 | Avg: 101.35 | Epsilon: 0.084 | Steps: 139
Episode 2476 | Reward: 123.49 | Avg: 101.86 | Epsilon: 0.084 | Steps: 423
Episode 2477 | Reward: 99.10 | Avg: 101.90 | Epsilon: 0.084 | Steps: 95
Episode 2478 | Reward: 102.96 | Avg: 102.01 | Epsilon: 0.084 | Steps: 129
Episode 2479 | Reward: 99.34 | Avg: 102.04 | Epsilon: 0.084 | Steps: 94
Episode 2480 | Reward: 107.30 | Avg: 102.09 | Epsilon: 0.084 | Steps: 167
Episode 2481 | Reward: 97.54 | Avg: 101.57 | Epsilon: 0.083 | Steps: 81
Episode 2482 | Reward: 123.48 | Avg: 102.03 | Epsilon: 0.083 | Steps: 312
Episode 2483 | Reward: 97.43 | Avg: 102.02 | Epsilon: 0.083 | Steps: 81
Episode 2484 | Reward: 112.69 | Avg: 102.31 | Epsilon: 0.083 | Steps: 204
Episode 2485 | Reward: 96.51 | Avg: 102.17 | Epsilon: 0.083 | Steps: 81
Episode 2486 | Reward: 106.56 | Avg: 102.38 | Epsilon: 0.083 | Steps: 156
Episode 2487 | Reward: 99.63 | Avg: 102.29 | Epsilon: 0.083 | Steps: 98
Episode 2488 | Reward: 97.70 | Avg: 102.28 | Epsilon: 0.083 | Steps: 81
Episode 2489 | Reward: 98.76 | Avg: 102.27 | Epsilon: 0.083 | Steps: 84
Episode 2490 | Reward: 99.13 | Avg: 102.33 | Epsilon: 0.083 | Steps: 98
Episode 2491 | Reward: 105.17 | Avg: 102.38 | Epsilon: 0.083 | Steps: 155
Episode 2492 | Reward: 109.94 | Avg: 102.60 | Epsilon: 0.083 | Steps: 218
Episode 2493 | Reward: 104.19 | Avg: 102.71 | Epsilon: 0.082 | Steps: 192
Episode 2494 | Reward: 111.58 | Avg: 102.97 | Epsilon: 0.082 | Steps: 449
Episode 2495 | Reward: 104.59 | Avg: 103.11 | Epsilon: 0.082 | Steps: 201
Episode 2496 | Reward: 101.48 | Avg: 103.21 | Epsilon: 0.082 | Steps: 98
Episode 2497 | Reward: 96.25 | Avg: 103.08 | Epsilon: 0.082 | Steps: 91
Episode 2498 | Reward: 98.52 | Avg: 103.08 | Epsilon: 0.082 | Steps: 217
Episode 2499 | Reward: 100.81 | Avg: 102.59 | Epsilon: 0.082 | Steps: 139
Episode 2500 | Reward: 97.92 | Avg: 102.31 | Epsilon: 0.082 | Steps: 81
Episode 2501 | Reward: 96.89 | Avg: 102.15 | Epsilon: 0.082 | Steps: 110
Episode 2502 | Reward: 98.37 | Avg: 102.00 | Epsilon: 0.082 | Steps: 189
Episode 2503 | Reward: 98.77 | Avg: 102.04 | Epsilon: 0.082 | Steps: 82
Episode 2504 | Reward: 98.50 | Avg: 102.06 | Epsilon: 0.082 | Steps: 81
Episode 2505 | Reward: 97.94 | Avg: 102.07 | Epsilon: 0.081 | Steps: 92
Episode 2506 | Reward: 97.04 | Avg: 102.05 | Epsilon: 0.081 | Steps: 116
Episode 2507 | Reward: 100.80 | Avg: 101.92 | Epsilon: 0.081 | Steps: 155
Episode 2508 | Reward: 100.51 | Avg: 101.96 | Epsilon: 0.081 | Steps: 222
Episode 2509 | Reward: 97.83 | Avg: 101.93 | Epsilon: 0.081 | Steps: 83
Episode 2510 | Reward: 97.35 | Avg: 101.90 | Epsilon: 0.081 | Steps: 81
Episode 2511 | Reward: 98.03 | Avg: 101.84 | Epsilon: 0.081 | Steps: 84
Episode 2512 | Reward: 98.45 | Avg: 101.85 | Epsilon: 0.081 | Steps: 81
Episode 2513 | Reward: 97.85 | Avg: 101.88 | Epsilon: 0.081 | Steps: 85
Episode 2514 | Reward: 98.12 | Avg: 101.76 | Epsilon: 0.081 | Steps: 130
Episode 2515 | Reward: 99.53 | Avg: 101.71 | Epsilon: 0.081 | Steps: 104
Episode 2516 | Reward: 99.62 | Avg: 101.73 | Epsilon: 0.081 | Steps: 131
Episode 2517 | Reward: 99.11 | Avg: 101.59 | Epsilon: 0.081 | Steps: 103
Episode 2518 | Reward: 106.09 | Avg: 101.61 | Epsilon: 0.080 | Steps: 187
Episode 2519 | Reward: 99.19 | Avg: 101.67 | Epsilon: 0.080 | Steps: 112
Episode 2520 | Reward: 100.53 | Avg: 101.74 | Epsilon: 0.080 | Steps: 154
Episode 2521 | Reward: 97.84 | Avg: 101.65 | Epsilon: 0.080 | Steps: 91
Episode 2522 | Reward: 98.36 | Avg: 101.64 | Epsilon: 0.080 | Steps: 83
Episode 2523 | Reward: 104.66 | Avg: 101.76 | Epsilon: 0.080 | Steps: 215
Episode 2524 | Reward: 102.92 | Avg: 101.62 | Epsilon: 0.080 | Steps: 170
Episode 2525 | Reward: 103.48 | Avg: 101.60 | Epsilon: 0.080 | Steps: 102
Episode 2526 | Reward: 102.28 | Avg: 101.17 | Epsilon: 0.080 | Steps: 127
Episode 2527 | Reward: 103.08 | Avg: 101.25 | Epsilon: 0.080 | Steps: 127
