
Starting run: p2-lr5e-06-decay0.999-gamma0.95-tgt20
Network warmed up!
Episode 362 | Reward: 70.22 | Avg: 21.34 | Epsilon: 0.695
Episode 363 | Reward: 9.22 | Avg: 21.34 | Epsilon: 0.695
Episode 364 | Reward: 16.32 | Avg: 21.62 | Epsilon: 0.694
Episode 365 | Reward: 15.52 | Avg: 21.71 | Epsilon: 0.693
Episode 366 | Reward: 10.65 | Avg: 21.73 | Epsilon: 0.693
Episode 367 | Reward: 10.90 | Avg: 21.84 | Epsilon: 0.692
Episode 368 | Reward: 10.64 | Avg: 21.71 | Epsilon: 0.691
Episode 369 | Reward: 9.88 | Avg: 21.53 | Epsilon: 0.691
Episode 370 | Reward: 16.14 | Avg: 21.54 | Epsilon: 0.690
Episode 371 | Reward: 24.35 | Avg: 21.71 | Epsilon: 0.689
Episode 372 | Reward: 22.87 | Avg: 21.85 | Epsilon: 0.689
Episode 373 | Reward: 25.36 | Avg: 22.15 | Epsilon: 0.688
Episode 374 | Reward: 7.42 | Avg: 21.97 | Epsilon: 0.687
Episode 375 | Reward: 10.10 | Avg: 21.84 | Epsilon: 0.686
Episode 376 | Reward: 9.62 | Avg: 20.24 | Epsilon: 0.686
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.13253489964699838
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.16413239999383222
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 377 | Reward: 7.33 | Avg: 20.34 | Epsilon: 0.685
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.10764969963929616
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 378 | Reward: 11.07 | Avg: 20.09 | Epsilon: 0.684
Episode 379 | Reward: 10.13 | Avg: 20.12 | Epsilon: 0.684
Episode 380 | Reward: 16.85 | Avg: 20.12 | Epsilon: 0.683
Episode 381 | Reward: 24.94 | Avg: 19.06 | Epsilon: 0.682
Episode 382 | Reward: 24.80 | Avg: 17.78 | Epsilon: 0.682
Episode 383 | Reward: 6.90 | Avg: 16.15 | Epsilon: 0.681
Episode 384 | Reward: 16.28 | Avg: 16.44 | Epsilon: 0.680
Episode 385 | Reward: 122.84 | Avg: 18.60 | Epsilon: 0.680
Episode 386 | Reward: 9.56 | Avg: 18.56 | Epsilon: 0.679
Episode 387 | Reward: 25.30 | Avg: 18.87 | Epsilon: 0.678
Episode 388 | Reward: 10.35 | Avg: 18.97 | Epsilon: 0.678
Episode 389 | Reward: 32.21 | Avg: 19.42 | Epsilon: 0.677
Episode 390 | Reward: 77.14 | Avg: 20.43 | Epsilon: 0.676
Episode 391 | Reward: 10.48 | Avg: 20.57 | Epsilon: 0.676
Episode 392 | Reward: 7.78 | Avg: 20.52 | Epsilon: 0.675
Episode 393 | Reward: 7.87 | Avg: 20.47 | Epsilon: 0.674
Episode 394 | Reward: 15.01 | Avg: 20.45 | Epsilon: 0.674
Episode 395 | Reward: 10.21 | Avg: 20.60 | Epsilon: 0.673
Episode 396 | Reward: 0.57 | Avg: 20.28 | Epsilon: 0.672
Episode 397 | Reward: 17.41 | Avg: 20.50 | Epsilon: 0.672
Episode 398 | Reward: 16.07 | Avg: 20.76 | Epsilon: 0.671
Episode 399 | Reward: 9.44 | Avg: 20.76 | Epsilon: 0.670
Episode 400 | Reward: 9.48 | Avg: 20.77 | Epsilon: 0.670
Episode 401 | Reward: 8.21 | Avg: 20.68 | Epsilon: 0.669
Episode 402 | Reward: 15.70 | Avg: 20.76 | Epsilon: 0.668
Episode 403 | Reward: 10.24 | Avg: 20.25 | Epsilon: 0.668
Episode 404 | Reward: 54.78 | Avg: 19.95 | Epsilon: 0.667
Episode 405 | Reward: 2.87 | Avg: 19.80 | Epsilon: 0.666
Episode 406 | Reward: 23.59 | Avg: 18.92 | Epsilon: 0.666
Episode 407 | Reward: 68.68 | Avg: 20.09 | Epsilon: 0.665
Episode 408 | Reward: 17.76 | Avg: 20.25 | Epsilon: 0.664
Episode 409 | Reward: 11.38 | Avg: 20.17 | Epsilon: 0.664
Episode 410 | Reward: 9.70 | Avg: 20.14 | Epsilon: 0.663
Episode 411 | Reward: 9.75 | Avg: 20.04 | Epsilon: 0.662
Episode 412 | Reward: 10.46 | Avg: 18.84 | Epsilon: 0.662
Episode 413 | Reward: 31.67 | Avg: 19.29 | Epsilon: 0.661
Episode 414 | Reward: 5.25 | Avg: 19.07 | Epsilon: 0.660
Episode 415 | Reward: 53.93 | Avg: 19.84 | Epsilon: 0.660
Episode 416 | Reward: 19.35 | Avg: 20.01 | Epsilon: 0.659
Episode 417 | Reward: 10.80 | Avg: 20.01 | Epsilon: 0.658
Episode 418 | Reward: 8.83 | Avg: 19.97 | Epsilon: 0.658
Episode 419 | Reward: 43.47 | Avg: 20.65 | Epsilon: 0.657
Episode 420 | Reward: 2.52 | Avg: 20.37 | Epsilon: 0.656
Episode 421 | Reward: 15.92 | Avg: 20.21 | Epsilon: 0.656
Episode 422 | Reward: 6.96 | Avg: 19.89 | Epsilon: 0.655
Episode 423 | Reward: 11.77 | Avg: 19.62 | Epsilon: 0.654
Episode 424 | Reward: 24.00 | Avg: 19.95 | Epsilon: 0.654
Episode 425 | Reward: 25.96 | Avg: 20.26 | Epsilon: 0.653
Episode 426 | Reward: 23.98 | Avg: 20.55 | Epsilon: 0.652
Episode 427 | Reward: 23.51 | Avg: 20.87 | Epsilon: 0.652
Episode 428 | Reward: 10.43 | Avg: 20.86 | Epsilon: 0.651
Episode 429 | Reward: 42.59 | Avg: 21.51 | Epsilon: 0.650
Episode 430 | Reward: 8.71 | Avg: 21.35 | Epsilon: 0.650
Episode 431 | Reward: 9.82 | Avg: 21.05 | Epsilon: 0.649
Episode 432 | Reward: 8.72 | Avg: 20.72 | Epsilon: 0.648
Episode 433 | Reward: 9.60 | Avg: 20.78 | Epsilon: 0.648
Episode 434 | Reward: 88.37 | Avg: 22.22 | Epsilon: 0.647
Episode 435 | Reward: 17.25 | Avg: 20.11 | Epsilon: 0.646
Episode 436 | Reward: 10.96 | Avg: 20.14 | Epsilon: 0.646
Episode 437 | Reward: 24.51 | Avg: 20.12 | Epsilon: 0.645
Episode 438 | Reward: 89.59 | Avg: 21.71 | Epsilon: 0.645
Episode 439 | Reward: 15.92 | Avg: 21.38 | Epsilon: 0.644
Episode 440 | Reward: 9.87 | Avg: 20.03 | Epsilon: 0.643
Episode 441 | Reward: 12.42 | Avg: 20.07 | Epsilon: 0.643
Episode 442 | Reward: 5.25 | Avg: 20.02 | Epsilon: 0.642
Episode 443 | Reward: 89.33 | Avg: 21.65 | Epsilon: 0.641
Episode 444 | Reward: 2.61 | Avg: 21.40 | Epsilon: 0.641
Episode 445 | Reward: 23.28 | Avg: 21.66 | Epsilon: 0.640
Episode 446 | Reward: 7.96 | Avg: 21.81 | Epsilon: 0.639
Episode 447 | Reward: 16.47 | Avg: 21.79 | Epsilon: 0.639
Episode 448 | Reward: 10.20 | Avg: 21.68 | Epsilon: 0.638
Episode 449 | Reward: 16.49 | Avg: 21.82 | Epsilon: 0.637
Episode 450 | Reward: 16.14 | Avg: 21.95 | Epsilon: 0.637
Episode 451 | Reward: 22.85 | Avg: 22.24 | Epsilon: 0.636
Episode 452 | Reward: 51.97 | Avg: 22.97 | Epsilon: 0.636
Episode 453 | Reward: 10.79 | Avg: 22.98 | Epsilon: 0.635
Episode 454 | Reward: 10.18 | Avg: 22.09 | Epsilon: 0.634
Episode 455 | Reward: 6.19 | Avg: 22.15 | Epsilon: 0.634
Episode 456 | Reward: 2.35 | Avg: 21.73 | Epsilon: 0.633
Episode 457 | Reward: 8.36 | Avg: 20.52 | Epsilon: 0.632
Episode 458 | Reward: 17.88 | Avg: 20.53 | Epsilon: 0.632
Episode 459 | Reward: 23.65 | Avg: 20.77 | Epsilon: 0.631
Episode 460 | Reward: 10.01 | Avg: 20.78 | Epsilon: 0.631
Episode 461 | Reward: 12.92 | Avg: 20.84 | Epsilon: 0.630
Episode 462 | Reward: 70.51 | Avg: 22.04 | Epsilon: 0.629
Episode 463 | Reward: 10.28 | Avg: 21.61 | Epsilon: 0.629
Episode 464 | Reward: 6.76 | Avg: 21.64 | Epsilon: 0.628
Episode 465 | Reward: 9.47 | Avg: 20.75 | Epsilon: 0.627
Episode 466 | Reward: 19.07 | Avg: 20.75 | Epsilon: 0.627
Episode 467 | Reward: 9.48 | Avg: 20.72 | Epsilon: 0.626
Episode 468 | Reward: 24.86 | Avg: 21.04 | Epsilon: 0.625
Episode 469 | Reward: 15.52 | Avg: 20.48 | Epsilon: 0.625
Episode 470 | Reward: 10.11 | Avg: 20.64 | Epsilon: 0.624
Episode 471 | Reward: 11.39 | Avg: 20.55 | Epsilon: 0.624
Episode 472 | Reward: 32.41 | Avg: 21.05 | Epsilon: 0.623
Episode 473 | Reward: 16.41 | Avg: 21.15 | Epsilon: 0.622
Episode 474 | Reward: 23.90 | Avg: 21.15 | Epsilon: 0.622
Episode 475 | Reward: 15.44 | Avg: 20.93 | Epsilon: 0.621
Episode 476 | Reward: 10.90 | Avg: 20.67 | Epsilon: 0.620
Episode 477 | Reward: 9.69 | Avg: 20.40 | Epsilon: 0.620
Episode 478 | Reward: 89.47 | Avg: 21.98 | Epsilon: 0.619
Episode 479 | Reward: 10.23 | Avg: 21.33 | Epsilon: 0.619
Episode 480 | Reward: 9.08 | Avg: 21.34 | Epsilon: 0.618
Episode 481 | Reward: 9.77 | Avg: 21.34 | Epsilon: 0.617
Episode 482 | Reward: 10.78 | Avg: 21.38 | Epsilon: 0.617
Episode 483 | Reward: 25.34 | Avg: 21.69 | Epsilon: 0.616
Episode 484 | Reward: 6.59 | Avg: 20.06 | Epsilon: 0.616
Episode 485 | Reward: 81.90 | Avg: 21.35 | Epsilon: 0.615
Episode 486 | Reward: 9.76 | Avg: 21.33 | Epsilon: 0.614
Episode 487 | Reward: 23.07 | Avg: 21.30 | Epsilon: 0.614
Episode 488 | Reward: 23.23 | Avg: 19.97 | Epsilon: 0.613
Episode 489 | Reward: 11.48 | Avg: 19.88 | Epsilon: 0.612
Episode 490 | Reward: 10.29 | Avg: 19.89 | Epsilon: 0.612
Episode 491 | Reward: 5.53 | Avg: 19.75 | Epsilon: 0.611
Episode 492 | Reward: 4.32 | Avg: 19.73 | Epsilon: 0.611
Episode 493 | Reward: 9.65 | Avg: 18.14 | Epsilon: 0.610
Episode 494 | Reward: 6.73 | Avg: 18.22 | Epsilon: 0.609
Episode 495 | Reward: 10.12 | Avg: 17.96 | Epsilon: 0.609
Episode 496 | Reward: 33.85 | Avg: 18.48 | Epsilon: 0.608
Episode 497 | Reward: 9.60 | Avg: 18.34 | Epsilon: 0.608
Episode 498 | Reward: 1.90 | Avg: 18.17 | Epsilon: 0.607
Episode 499 | Reward: 10.81 | Avg: 18.06 | Epsilon: 0.606
Episode 500 | Reward: 10.05 | Avg: 17.94 | Epsilon: 0.606
Episode 501 | Reward: 14.90 | Avg: 17.78 | Epsilon: 0.605
Episode 502 | Reward: 8.72 | Avg: 16.91 | Epsilon: 0.605
Episode 503 | Reward: 8.57 | Avg: 16.87 | Epsilon: 0.604
Episode 504 | Reward: 10.37 | Avg: 16.87 | Epsilon: 0.603
Episode 505 | Reward: 70.34 | Avg: 18.16 | Epsilon: 0.603
Episode 506 | Reward: 8.79 | Avg: 18.29 | Epsilon: 0.602
Episode 507 | Reward: 16.55 | Avg: 18.45 | Epsilon: 0.602
Episode 508 | Reward: 42.02 | Avg: 18.93 | Epsilon: 0.601
Episode 509 | Reward: 8.28 | Avg: 18.62 | Epsilon: 0.600
Episode 510 | Reward: 10.71 | Avg: 18.64 | Epsilon: 0.600
Episode 511 | Reward: 9.47 | Avg: 18.57 | Epsilon: 0.599
Episode 512 | Reward: 10.88 | Avg: 17.38 | Epsilon: 0.599
Episode 513 | Reward: 9.35 | Avg: 17.36 | Epsilon: 0.598
Episode 514 | Reward: 77.06 | Avg: 18.76 | Epsilon: 0.597
Episode 515 | Reward: 10.92 | Avg: 18.79 | Epsilon: 0.597
Episode 516 | Reward: 89.59 | Avg: 20.20 | Epsilon: 0.596
Episode 517 | Reward: 78.04 | Avg: 21.57 | Epsilon: 0.596
Episode 518 | Reward: 38.49 | Avg: 21.85 | Epsilon: 0.595
Episode 519 | Reward: 39.63 | Avg: 22.33 | Epsilon: 0.594
Episode 520 | Reward: 23.50 | Avg: 22.60 | Epsilon: 0.594
Episode 521 | Reward: 16.16 | Avg: 22.69 | Epsilon: 0.593
Episode 522 | Reward: 12.25 | Avg: 22.29 | Epsilon: 0.593
Episode 523 | Reward: 15.40 | Avg: 22.27 | Epsilon: 0.592
Episode 524 | Reward: 10.14 | Avg: 21.99 | Epsilon: 0.591
Episode 525 | Reward: 23.95 | Avg: 22.16 | Epsilon: 0.591
Episode 526 | Reward: 10.11 | Avg: 22.15 | Epsilon: 0.590
Episode 527 | Reward: 16.79 | Avg: 22.29 | Epsilon: 0.590
Episode 528 | Reward: 69.04 | Avg: 21.88 | Epsilon: 0.589
Episode 529 | Reward: 10.30 | Avg: 21.88 | Epsilon: 0.588
Episode 530 | Reward: 17.97 | Avg: 22.06 | Epsilon: 0.588
Episode 531 | Reward: 10.46 | Avg: 22.08 | Epsilon: 0.587
Episode 532 | Reward: 16.18 | Avg: 22.18 | Epsilon: 0.587
Episode 533 | Reward: 25.35 | Avg: 22.18 | Epsilon: 0.586
Episode 534 | Reward: 25.07 | Avg: 22.55 | Epsilon: 0.586
Episode 535 | Reward: 8.79 | Avg: 21.09 | Epsilon: 0.585
Episode 536 | Reward: 33.66 | Avg: 21.57 | Epsilon: 0.584
Episode 537 | Reward: 16.35 | Avg: 21.43 | Epsilon: 0.584
Episode 538 | Reward: 15.70 | Avg: 21.28 | Epsilon: 0.583
Episode 539 | Reward: 10.63 | Avg: 21.27 | Epsilon: 0.583
Episode 540 | Reward: 9.05 | Avg: 21.24 | Epsilon: 0.582
Episode 541 | Reward: 10.42 | Avg: 21.34 | Epsilon: 0.581
Episode 542 | Reward: 9.86 | Avg: 21.45 | Epsilon: 0.581
Episode 543 | Reward: 9.39 | Avg: 21.45 | Epsilon: 0.580
Episode 544 | Reward: 9.11 | Avg: 21.49 | Epsilon: 0.580
Episode 545 | Reward: 5.93 | Avg: 21.41 | Epsilon: 0.579
Episode 546 | Reward: 9.65 | Avg: 20.93 | Epsilon: 0.579
Episode 547 | Reward: 89.78 | Avg: 22.53 | Epsilon: 0.578
Episode 548 | Reward: 16.72 | Avg: 22.83 | Epsilon: 0.577
Episode 549 | Reward: 14.68 | Avg: 22.90 | Epsilon: 0.577
Episode 550 | Reward: 15.71 | Avg: 23.02 | Epsilon: 0.576
Episode 551 | Reward: 25.52 | Avg: 23.23 | Epsilon: 0.576
Episode 552 | Reward: 7.18 | Avg: 23.20 | Epsilon: 0.575
Episode 553 | Reward: 15.80 | Avg: 23.34 | Epsilon: 0.574
Episode 554 | Reward: 9.91 | Avg: 23.33 | Epsilon: 0.574
Episode 555 | Reward: 22.89 | Avg: 22.38 | Epsilon: 0.573
Episode 556 | Reward: 22.57 | Avg: 22.66 | Epsilon: 0.573
Episode 557 | Reward: 22.45 | Avg: 22.78 | Epsilon: 0.572
Episode 558 | Reward: 15.72 | Avg: 22.25 | Epsilon: 0.572
Episode 559 | Reward: 10.05 | Avg: 22.29 | Epsilon: 0.571
Episode 560 | Reward: 9.39 | Avg: 22.26 | Epsilon: 0.570
Episode 561 | Reward: 1.08 | Avg: 22.09 | Epsilon: 0.570
Episode 562 | Reward: 69.28 | Avg: 23.26 | Epsilon: 0.569
Episode 563 | Reward: 10.45 | Avg: 23.28 | Epsilon: 0.569
Episode 564 | Reward: 2.15 | Avg: 21.78 | Epsilon: 0.568
Episode 565 | Reward: 14.95 | Avg: 21.86 | Epsilon: 0.568
Episode 566 | Reward: 10.99 | Avg: 20.29 | Epsilon: 0.567
Episode 567 | Reward: 11.50 | Avg: 18.96 | Epsilon: 0.566
Episode 568 | Reward: 44.34 | Avg: 19.08 | Epsilon: 0.566
Episode 569 | Reward: 23.51 | Avg: 18.76 | Epsilon: 0.565
Episode 570 | Reward: 9.78 | Avg: 18.48 | Epsilon: 0.565
Episode 571 | Reward: 16.59 | Avg: 18.49 | Epsilon: 0.564
Episode 572 | Reward: 18.63 | Avg: 18.62 | Epsilon: 0.564
Episode 573 | Reward: 9.27 | Avg: 18.50 | Epsilon: 0.563
Episode 574 | Reward: 10.50 | Avg: 18.50 | Epsilon: 0.563
Episode 575 | Reward: 11.03 | Avg: 18.24 | Epsilon: 0.562
Episode 576 | Reward: 6.92 | Avg: 18.18 | Epsilon: 0.561
Episode 577 | Reward: 15.60 | Avg: 18.16 | Epsilon: 0.561
Episode 578 | Reward: 10.29 | Avg: 16.98 | Epsilon: 0.560
Episode 579 | Reward: 31.98 | Avg: 17.42 | Epsilon: 0.560
Episode 580 | Reward: 15.68 | Avg: 17.37 | Epsilon: 0.559
Episode 581 | Reward: 15.58 | Avg: 17.47 | Epsilon: 0.559
Episode 582 | Reward: 65.82 | Avg: 18.47 | Epsilon: 0.558
Episode 583 | Reward: 10.65 | Avg: 18.17 | Epsilon: 0.558
Episode 584 | Reward: 78.07 | Avg: 19.23 | Epsilon: 0.557
Episode 585 | Reward: 40.02 | Avg: 19.86 | Epsilon: 0.556
Episode 586 | Reward: 16.22 | Avg: 19.51 | Epsilon: 0.556
Episode 587 | Reward: 17.79 | Avg: 19.54 | Epsilon: 0.555
Episode 588 | Reward: 23.18 | Avg: 19.69 | Epsilon: 0.555
Episode 589 | Reward: 24.39 | Avg: 19.96 | Epsilon: 0.554
Episode 590 | Reward: 5.56 | Avg: 19.89 | Epsilon: 0.554
Episode 591 | Reward: 24.41 | Avg: 20.17 | Epsilon: 0.553
Episode 592 | Reward: 11.01 | Avg: 20.19 | Epsilon: 0.553
Episode 593 | Reward: 8.56 | Avg: 20.18 | Epsilon: 0.552
Episode 594 | Reward: 3.86 | Avg: 20.07 | Epsilon: 0.551
Episode 595 | Reward: 70.27 | Avg: 21.36 | Epsilon: 0.551
Episode 596 | Reward: 23.15 | Avg: 21.63 | Epsilon: 0.550
Episode 597 | Reward: 17.26 | Avg: 20.18 | Epsilon: 0.550
Episode 598 | Reward: 16.56 | Avg: 20.18 | Epsilon: 0.549
Episode 599 | Reward: 26.34 | Avg: 20.41 | Epsilon: 0.549
Episode 600 | Reward: 11.45 | Avg: 20.32 | Epsilon: 0.548
Episode 601 | Reward: 71.09 | Avg: 21.23 | Epsilon: 0.548
Episode 602 | Reward: 22.33 | Avg: 21.54 | Epsilon: 0.547
Episode 603 | Reward: 15.67 | Avg: 21.53 | Epsilon: 0.546
Episode 604 | Reward: 9.57 | Avg: 21.53 | Epsilon: 0.546
Episode 605 | Reward: 36.61 | Avg: 21.80 | Epsilon: 0.545
Episode 606 | Reward: 16.86 | Avg: 21.69 | Epsilon: 0.545
Episode 607 | Reward: 2.89 | Avg: 21.30 | Epsilon: 0.544
Episode 608 | Reward: 8.04 | Avg: 21.14 | Epsilon: 0.544
Episode 609 | Reward: 25.23 | Avg: 21.45 | Epsilon: 0.543
Episode 610 | Reward: 10.62 | Avg: 21.47 | Epsilon: 0.543
Episode 611 | Reward: 10.35 | Avg: 21.66 | Epsilon: 0.542
Episode 612 | Reward: 7.52 | Avg: 20.42 | Epsilon: 0.542
Episode 613 | Reward: 4.92 | Avg: 20.31 | Epsilon: 0.541
Episode 614 | Reward: 9.86 | Avg: 20.47 | Epsilon: 0.540
Episode 615 | Reward: 9.73 | Avg: 20.36 | Epsilon: 0.540
Episode 616 | Reward: 1.28 | Avg: 20.17 | Epsilon: 0.539
Episode 617 | Reward: 25.57 | Avg: 20.45 | Epsilon: 0.539
Episode 618 | Reward: 17.40 | Avg: 19.91 | Epsilon: 0.538
Episode 619 | Reward: 10.40 | Avg: 19.65 | Epsilon: 0.538
Episode 620 | Reward: 5.19 | Avg: 19.56 | Epsilon: 0.537
Episode 621 | Reward: 24.89 | Avg: 19.72 | Epsilon: 0.537
Episode 622 | Reward: 16.46 | Avg: 19.68 | Epsilon: 0.536
Episode 623 | Reward: 10.17 | Avg: 19.70 | Epsilon: 0.536
Episode 624 | Reward: 48.96 | Avg: 20.47 | Epsilon: 0.535
Episode 625 | Reward: 5.97 | Avg: 20.36 | Epsilon: 0.535
Episode 626 | Reward: 10.36 | Avg: 20.43 | Epsilon: 0.534
Episode 627 | Reward: 8.97 | Avg: 20.30 | Epsilon: 0.533
Episode 628 | Reward: 9.14 | Avg: 20.28 | Epsilon: 0.533
Episode 629 | Reward: 10.29 | Avg: 19.84 | Epsilon: 0.532
Episode 630 | Reward: 15.63 | Avg: 19.84 | Epsilon: 0.532
Episode 631 | Reward: 9.46 | Avg: 19.72 | Epsilon: 0.531
Episode 632 | Reward: 16.80 | Avg: 18.74 | Epsilon: 0.531
Episode 633 | Reward: 10.54 | Avg: 18.74 | Epsilon: 0.530
Episode 634 | Reward: 9.50 | Avg: 17.37 | Epsilon: 0.530
Episode 635 | Reward: 10.28 | Avg: 16.77 | Epsilon: 0.529
Episode 636 | Reward: 1.66 | Avg: 16.48 | Epsilon: 0.529
Episode 637 | Reward: 24.62 | Avg: 16.62 | Epsilon: 0.528
Episode 638 | Reward: 9.89 | Avg: 16.35 | Epsilon: 0.528
Episode 639 | Reward: 10.08 | Avg: 16.06 | Epsilon: 0.527
Episode 640 | Reward: 6.97 | Avg: 16.09 | Epsilon: 0.527
Episode 641 | Reward: 8.65 | Avg: 15.78 | Epsilon: 0.526
Episode 642 | Reward: 16.51 | Avg: 15.89 | Epsilon: 0.526
Episode 643 | Reward: 69.81 | Avg: 17.11 | Epsilon: 0.525
Episode 644 | Reward: 33.98 | Avg: 17.72 | Epsilon: 0.524
Episode 645 | Reward: 17.30 | Avg: 16.66 | Epsilon: 0.524
Episode 646 | Reward: 24.17 | Avg: 16.68 | Epsilon: 0.523
Episode 647 | Reward: 7.00 | Avg: 16.47 | Epsilon: 0.523
Episode 648 | Reward: 9.53 | Avg: 16.33 | Epsilon: 0.522
Episode 649 | Reward: 6.06 | Avg: 15.92 | Epsilon: 0.522
Episode 650 | Reward: 27.45 | Avg: 16.24 | Epsilon: 0.521
Episode 651 | Reward: 17.00 | Avg: 15.16 | Epsilon: 0.521
Episode 652 | Reward: 22.52 | Avg: 15.17 | Epsilon: 0.520
Episode 653 | Reward: 7.66 | Avg: 15.01 | Epsilon: 0.520
Episode 654 | Reward: 15.79 | Avg: 15.13 | Epsilon: 0.519
Episode 655 | Reward: 15.05 | Avg: 14.70 | Epsilon: 0.519
Episode 656 | Reward: 10.05 | Avg: 14.56 | Epsilon: 0.518
Episode 657 | Reward: 5.82 | Avg: 14.62 | Epsilon: 0.518
Episode 658 | Reward: 68.15 | Avg: 15.82 | Epsilon: 0.517
Episode 659 | Reward: 46.07 | Avg: 16.24 | Epsilon: 0.517
Episode 660 | Reward: 9.22 | Avg: 16.21 | Epsilon: 0.516
Episode 661 | Reward: 38.62 | Avg: 16.78 | Epsilon: 0.516
Episode 662 | Reward: 10.67 | Avg: 16.84 | Epsilon: 0.515
Episode 663 | Reward: 87.62 | Avg: 18.50 | Epsilon: 0.515
Episode 664 | Reward: 9.98 | Avg: 18.50 | Epsilon: 0.514
Episode 665 | Reward: 9.05 | Avg: 18.48 | Epsilon: 0.514
Episode 666 | Reward: 57.86 | Avg: 19.62 | Epsilon: 0.513
Episode 667 | Reward: 8.97 | Avg: 19.28 | Epsilon: 0.513
Episode 668 | Reward: 16.88 | Avg: 19.27 | Epsilon: 0.512
Episode 669 | Reward: 10.03 | Avg: 19.27 | Epsilon: 0.512
Episode 670 | Reward: 15.85 | Avg: 19.48 | Epsilon: 0.511
Episode 671 | Reward: 12.70 | Avg: 19.24 | Epsilon: 0.511
Episode 672 | Reward: 16.20 | Avg: 19.23 | Epsilon: 0.510
Episode 673 | Reward: 15.85 | Avg: 19.34 | Epsilon: 0.509
Episode 674 | Reward: 6.27 | Avg: 18.49 | Epsilon: 0.509
Episode 675 | Reward: 8.66 | Avg: 18.54 | Epsilon: 0.508
Episode 676 | Reward: 15.60 | Avg: 18.65 | Epsilon: 0.508
Episode 677 | Reward: 16.77 | Avg: 18.80 | Epsilon: 0.507
Episode 678 | Reward: 4.90 | Avg: 18.72 | Epsilon: 0.507
Episode 679 | Reward: 16.94 | Avg: 18.85 | Epsilon: 0.506
Episode 680 | Reward: 15.89 | Avg: 18.86 | Epsilon: 0.506
Episode 681 | Reward: 15.57 | Avg: 18.98 | Epsilon: 0.505
Episode 682 | Reward: 24.00 | Avg: 19.12 | Epsilon: 0.505
Episode 683 | Reward: 2.50 | Avg: 18.96 | Epsilon: 0.504
Episode 684 | Reward: 4.48 | Avg: 18.86 | Epsilon: 0.504
Episode 685 | Reward: 7.72 | Avg: 18.81 | Epsilon: 0.503
Episode 686 | Reward: 15.60 | Avg: 19.09 | Epsilon: 0.503
Episode 687 | Reward: 11.35 | Avg: 18.83 | Epsilon: 0.502
Episode 688 | Reward: 0.67 | Avg: 18.64 | Epsilon: 0.502
Episode 689 | Reward: 10.85 | Avg: 18.66 | Epsilon: 0.501
Episode 690 | Reward: 15.68 | Avg: 18.83 | Epsilon: 0.501
Episode 691 | Reward: 11.00 | Avg: 18.88 | Epsilon: 0.500
Episode 692 | Reward: 15.47 | Avg: 18.86 | Epsilon: 0.500
Episode 693 | Reward: 24.66 | Avg: 17.95 | Epsilon: 0.499
Episode 694 | Reward: 37.73 | Avg: 18.03 | Epsilon: 0.499
Episode 695 | Reward: 5.79 | Avg: 17.80 | Epsilon: 0.498
Episode 696 | Reward: 10.07 | Avg: 17.52 | Epsilon: 0.498
Episode 697 | Reward: 0.47 | Avg: 17.39 | Epsilon: 0.497
Episode 698 | Reward: 80.49 | Avg: 18.81 | Epsilon: 0.497
Episode 699 | Reward: 15.38 | Avg: 18.99 | Epsilon: 0.496
Episode 700 | Reward: 9.94 | Avg: 18.64 | Epsilon: 0.496
Episode 701 | Reward: 9.40 | Avg: 18.49 | Epsilon: 0.495
Episode 702 | Reward: 7.33 | Avg: 18.19 | Epsilon: 0.495
Episode 703 | Reward: 17.41 | Avg: 18.38 | Epsilon: 0.494
Episode 704 | Reward: 23.90 | Avg: 18.54 | Epsilon: 0.494
Episode 705 | Reward: 11.31 | Avg: 18.47 | Epsilon: 0.493
Episode 706 | Reward: 10.98 | Avg: 18.49 | Epsilon: 0.493
Episode 707 | Reward: 9.41 | Avg: 18.56 | Epsilon: 0.492
Episode 708 | Reward: 18.48 | Avg: 17.56 | Epsilon: 0.492
Episode 709 | Reward: 9.08 | Avg: 16.83 | Epsilon: 0.491
Episode 710 | Reward: 8.26 | Avg: 16.81 | Epsilon: 0.491
Episode 711 | Reward: 15.52 | Avg: 16.34 | Epsilon: 0.490
Episode 712 | Reward: 1.75 | Avg: 16.17 | Epsilon: 0.490
Episode 713 | Reward: 11.13 | Avg: 14.64 | Epsilon: 0.490
Episode 714 | Reward: 10.10 | Avg: 14.64 | Epsilon: 0.489
Episode 715 | Reward: 15.94 | Avg: 14.78 | Epsilon: 0.489
Episode 716 | Reward: 15.27 | Avg: 13.92 | Epsilon: 0.488
Episode 717 | Reward: 11.42 | Avg: 13.97 | Epsilon: 0.488
Episode 718 | Reward: 9.52 | Avg: 13.83 | Epsilon: 0.487
