
Starting run: sweep-lr1e-05-decay0.999-hidden64-batch32-gamma0.99
Network warmed up!
Episode 254 | Reward: 9.61 | Avg: 19.15 | Epsilon: 0.775
Episode 255 | Reward: 9.40 | Avg: 18.81 | Epsilon: 0.774
Episode 256 | Reward: 18.97 | Avg: 19.03 | Epsilon: 0.773
Episode 257 | Reward: 66.68 | Avg: 20.04 | Epsilon: 0.772
Episode 258 | Reward: 10.15 | Avg: 19.14 | Epsilon: 0.772
Episode 259 | Reward: 10.32 | Avg: 19.17 | Epsilon: 0.771
Episode 260 | Reward: 10.15 | Avg: 19.18 | Epsilon: 0.770
Episode 261 | Reward: 2.46 | Avg: 19.04 | Epsilon: 0.769
Episode 262 | Reward: 9.97 | Avg: 18.91 | Epsilon: 0.769
Episode 263 | Reward: 10.40 | Avg: 18.92 | Epsilon: 0.768
Episode 264 | Reward: 16.96 | Avg: 18.78 | Epsilon: 0.767
Episode 265 | Reward: 8.75 | Avg: 17.59 | Epsilon: 0.766
Episode 266 | Reward: 9.53 | Avg: 17.17 | Epsilon: 0.766
Episode 267 | Reward: 26.35 | Avg: 17.51 | Epsilon: 0.765
Episode 268 | Reward: 10.57 | Avg: 17.51 | Epsilon: 0.764
Episode 269 | Reward: 10.10 | Avg: 17.21 | Epsilon: 0.763
Episode 270 | Reward: 9.97 | Avg: 17.09 | Epsilon: 0.763
Episode 271 | Reward: 2.43 | Avg: 16.91 | Epsilon: 0.762
Episode 272 | Reward: 9.69 | Avg: 15.74 | Epsilon: 0.761
Episode 273 | Reward: 54.88 | Avg: 16.37 | Epsilon: 0.760
Episode 274 | Reward: 8.91 | Avg: 16.08 | Epsilon: 0.759
Episode 275 | Reward: 17.33 | Avg: 16.24 | Epsilon: 0.759
Episode 276 | Reward: 17.77 | Avg: 16.40 | Epsilon: 0.758
Episode 277 | Reward: 9.69 | Avg: 16.40 | Epsilon: 0.757
Episode 278 | Reward: 15.91 | Avg: 16.52 | Epsilon: 0.756
Episode 279 | Reward: 9.95 | Avg: 16.22 | Epsilon: 0.756
Episode 280 | Reward: 10.05 | Avg: 16.20 | Epsilon: 0.755
Episode 281 | Reward: 10.07 | Avg: 16.21 | Epsilon: 0.754
Episode 282 | Reward: 10.06 | Avg: 16.21 | Epsilon: 0.753
Episode 283 | Reward: 3.45 | Avg: 16.17 | Epsilon: 0.753
Episode 284 | Reward: 9.87 | Avg: 16.30 | Epsilon: 0.752
Episode 285 | Reward: 22.06 | Avg: 16.53 | Epsilon: 0.751
Episode 286 | Reward: 10.01 | Avg: 16.53 | Epsilon: 0.750
Episode 287 | Reward: 10.48 | Avg: 16.54 | Epsilon: 0.750
Episode 288 | Reward: 33.51 | Avg: 16.04 | Epsilon: 0.749
Episode 289 | Reward: 5.32 | Avg: 15.94 | Epsilon: 0.748
Episode 290 | Reward: 9.71 | Avg: 15.94 | Epsilon: 0.747
Episode 291 | Reward: 63.05 | Avg: 16.99 | Epsilon: 0.747
Episode 292 | Reward: 24.69 | Avg: 17.29 | Epsilon: 0.746
Episode 293 | Reward: 9.94 | Avg: 17.28 | Epsilon: 0.745
Episode 294 | Reward: 3.80 | Avg: 17.16 | Epsilon: 0.744
Episode 295 | Reward: 73.68 | Avg: 18.43 | Epsilon: 0.744
Episode 296 | Reward: 16.69 | Avg: 18.58 | Epsilon: 0.743
Episode 297 | Reward: 22.76 | Avg: 18.54 | Epsilon: 0.742
Episode 298 | Reward: 9.66 | Avg: 18.52 | Epsilon: 0.741
Episode 299 | Reward: 23.50 | Avg: 18.78 | Epsilon: 0.741
Episode 300 | Reward: 9.73 | Avg: 17.76 | Epsilon: 0.740
Episode 301 | Reward: 9.54 | Avg: 17.73 | Epsilon: 0.739
Episode 302 | Reward: 17.43 | Avg: 16.56 | Epsilon: 0.738
Episode 303 | Reward: 8.02 | Avg: 16.48 | Epsilon: 0.738
Episode 304 | Reward: 17.91 | Avg: 16.65 | Epsilon: 0.737
Episode 305 | Reward: 10.30 | Avg: 16.66 | Epsilon: 0.736
Episode 306 | Reward: 16.64 | Avg: 16.62 | Epsilon: 0.736
Episode 307 | Reward: 17.32 | Avg: 15.63 | Epsilon: 0.735
Episode 308 | Reward: 9.75 | Avg: 15.62 | Epsilon: 0.734
Episode 309 | Reward: 10.50 | Avg: 15.63 | Epsilon: 0.733
Episode 310 | Reward: 8.38 | Avg: 15.59 | Epsilon: 0.733
Episode 311 | Reward: 8.71 | Avg: 15.72 | Epsilon: 0.732
Episode 312 | Reward: 9.92 | Avg: 15.71 | Epsilon: 0.731
Episode 313 | Reward: 10.14 | Avg: 15.71 | Epsilon: 0.730
Episode 314 | Reward: 10.12 | Avg: 15.57 | Epsilon: 0.730
Episode 315 | Reward: 10.30 | Avg: 15.60 | Epsilon: 0.729
Episode 316 | Reward: 50.08 | Avg: 16.41 | Epsilon: 0.728
Episode 317 | Reward: 10.36 | Avg: 16.09 | Epsilon: 0.727
Episode 318 | Reward: 16.18 | Avg: 16.21 | Epsilon: 0.727
Episode 319 | Reward: 10.70 | Avg: 16.22 | Epsilon: 0.726
Episode 320 | Reward: 10.06 | Avg: 16.22 | Epsilon: 0.725
Episode 321 | Reward: 52.73 | Avg: 17.23 | Epsilon: 0.725
Episode 322 | Reward: 2.39 | Avg: 17.08 | Epsilon: 0.724
Episode 323 | Reward: 10.87 | Avg: 16.20 | Epsilon: 0.723
Episode 324 | Reward: 9.48 | Avg: 16.21 | Epsilon: 0.722
Episode 325 | Reward: 9.66 | Avg: 16.06 | Epsilon: 0.722
Episode 326 | Reward: 10.52 | Avg: 15.91 | Epsilon: 0.721
Episode 327 | Reward: 8.85 | Avg: 15.90 | Epsilon: 0.720
Episode 328 | Reward: 10.27 | Avg: 15.78 | Epsilon: 0.720
Episode 329 | Reward: 9.55 | Avg: 15.78 | Epsilon: 0.719
Episode 330 | Reward: 9.87 | Avg: 15.77 | Epsilon: 0.718
Episode 331 | Reward: 8.63 | Avg: 15.74 | Epsilon: 0.717
Episode 332 | Reward: 9.99 | Avg: 15.74 | Epsilon: 0.717
Episode 333 | Reward: 9.53 | Avg: 15.86 | Epsilon: 0.716
Episode 334 | Reward: 8.67 | Avg: 15.84 | Epsilon: 0.715
Episode 335 | Reward: 16.16 | Avg: 15.72 | Epsilon: 0.715
Episode 336 | Reward: 10.07 | Avg: 15.72 | Epsilon: 0.714
Episode 337 | Reward: 10.28 | Avg: 15.72 | Epsilon: 0.713
Episode 338 | Reward: 16.32 | Avg: 15.37 | Epsilon: 0.712
Episode 339 | Reward: 23.03 | Avg: 15.73 | Epsilon: 0.712
Episode 340 | Reward: 9.79 | Avg: 15.73 | Epsilon: 0.711
Episode 341 | Reward: 16.11 | Avg: 14.79 | Epsilon: 0.710
Episode 342 | Reward: 9.55 | Avg: 14.49 | Epsilon: 0.710
Episode 343 | Reward: 30.94 | Avg: 14.91 | Epsilon: 0.709
Episode 344 | Reward: 80.26 | Avg: 16.44 | Epsilon: 0.708
Episode 345 | Reward: 9.94 | Avg: 15.16 | Epsilon: 0.707
Episode 346 | Reward: 24.48 | Avg: 15.32 | Epsilon: 0.707
Episode 347 | Reward: 10.06 | Avg: 15.07 | Epsilon: 0.706
Episode 348 | Reward: 16.09 | Avg: 15.19 | Epsilon: 0.705
Episode 349 | Reward: 17.18 | Avg: 15.07 | Epsilon: 0.705
Episode 350 | Reward: 16.55 | Avg: 15.20 | Epsilon: 0.704
Episode 351 | Reward: 10.24 | Avg: 15.22 | Epsilon: 0.703
Episode 352 | Reward: 56.73 | Avg: 16.00 | Epsilon: 0.702
Episode 353 | Reward: 2.30 | Avg: 15.89 | Epsilon: 0.702
Episode 354 | Reward: 10.98 | Avg: 15.75 | Epsilon: 0.701
Episode 355 | Reward: 15.77 | Avg: 15.86 | Epsilon: 0.700
Episode 356 | Reward: 10.17 | Avg: 15.73 | Epsilon: 0.700
